timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777263628318,2315,0. Open Login,200,OK,Thread Group 1-17,true,2315
1777263628211,2472,0. Open Login,200,OK,Thread Group 1-8,true,2472
1777263625484,5202,1. Login TCExam,200,OK,Thread Group 1-9,true,2717
1777263628441,2300,0. Open Login,200,OK,Thread Group 1-14,true,2300
1777263628433,2342,0. Open Login,200,OK,Thread Group 1-69,true,2342
1777263628301,2597,0. Open Login,200,OK,Thread Group 1-44,true,2597
1777263625747,5149,1. Login TCExam,200,OK,Thread Group 1-3,true,2851
1777263627064,3902,2. Soal Bergambar,200,OK,Thread Group 1-20,true,3521
1777263627656,3443,2. Soal Bergambar,200,OK,Thread Group 1-27,true,3252
1777263628614,2498,0. Open Login,200,OK,Thread Group 1-68,true,2498
1777263628603,2553,0. Open Login,200,OK,Thread Group 1-31,true,2553
1777263628759,2429,0. Open Login,200,OK,Thread Group 1-34,true,2429
1777263625817,5468,1. Login TCExam,200,OK,Thread Group 1-26,true,2945
1777263626022,5265,1. Login TCExam,200,OK,Thread Group 1-30,true,2609
1777263625926,5388,1. Login TCExam,200,OK,Thread Group 1-60,true,2941
1777263626185,5244,1. Login TCExam,200,OK,Thread Group 1-57,true,2613
1777263628962,2441,0. Open Login,200,OK,Thread Group 1-62,true,2441
1777263628314,3197,2. Soal Bergambar,200,OK,Thread Group 1-7,true,2933
1777263628433,3105,2. Soal Bergambar,200,OK,Thread Group 1-47,true,2908
1777263629496,2139,0. Open Login,200,OK,Thread Group 1-41,true,2139
1777263629163,2482,0. Open Login,200,OK,Thread Group 1-24,true,2482
1777263629050,2628,0. Open Login,200,OK,Thread Group 1-13,true,2628
1777263628486,3232,2. Soal Bergambar,200,OK,Thread Group 1-46,true,2974
1777263626428,5332,1. Login TCExam,200,OK,Thread Group 1-23,true,2732
1777263626798,5105,1. Login TCExam,200,OK,Thread Group 1-55,true,2724
1777263626446,5609,1. Login TCExam,200,OK,Thread Group 1-50,true,3063
1777263628171,3902,2. Soal Bergambar,200,OK,Thread Group 1-49,true,3663
1777263629939,2271,0. Open Login,200,OK,Thread Group 1-39,true,2271
1777263629850,2400,0. Open Login,200,OK,Thread Group 1-45,true,2400
1777263628802,3485,2. Soal Bergambar,200,OK,Thread Group 1-56,true,3137
1777263627498,4856,1. Login TCExam,200,OK,Thread Group 1-38,true,2563
1777263627239,5119,1. Login TCExam,200,OK,Thread Group 1-48,true,2556
1777263627217,5144,1. Login TCExam,200,OK,Thread Group 1-4,true,2493
1777263627459,4981,1. Login TCExam,200,OK,Thread Group 1-10,true,2660
1777263629195,3234,2. Soal Bergambar,200,OK,Thread Group 1-42,true,3007
1777263627673,4817,1. Login TCExam,200,OK,Thread Group 1-66,true,2444
1777263628934,3560,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3212
1777263627638,4991,1. Login TCExam,200,OK,Thread Group 1-22,true,2599
1777263629263,3414,2. Soal Bergambar,200,OK,Thread Group 1-11,true,3120
1777263630178,2531,0. Open Login,200,OK,Thread Group 1-70,true,2531
1777263628186,4624,1. Login TCExam,200,OK,Thread Group 1-18,true,2355
1777263627806,5018,1. Login TCExam,200,OK,Thread Group 1-1,true,2561
1777263630364,2566,0. Open Login,200,OK,Thread Group 1-28,true,2566
1777263629502,3407,2. Soal Bergambar,200,OK,Thread Group 1-64,true,3263
1777263630285,2621,0. Open Login,200,OK,Thread Group 1-37,true,2621
1777263627754,5207,1. Login TCExam,200,OK,Thread Group 1-61,true,2699
1777263629358,3627,2. Soal Bergambar,200,OK,Thread Group 1-5,true,3414
1777263630910,2261,0. Open Login,200,OK,Thread Group 1-71,true,2226
1777263628183,5064,1. Login TCExam,200,OK,Thread Group 1-29,true,2454
1777263631099,2175,0. Open Login,200,OK,Thread Group 1-27,true,2175
1777263628433,4956,1. Login TCExam,200,OK,Thread Group 1-67,true,2491
1777263630047,3478,2. Soal Bergambar,200,OK,Thread Group 1-52,true,3167
1777263629938,3613,2. Soal Bergambar,200,OK,Thread Group 1-63,true,3264
1777263630623,2994,0. Open Login,200,OK,Thread Group 1-51,true,2994
1777263630966,2699,0. Open Login,200,OK,Thread Group 1-20,true,2699
1777263628617,5180,1. Login TCExam,200,OK,Thread Group 1-58,true,2646
1777263630125,3757,2. Soal Bergambar,200,OK,Thread Group 1-16,true,3389
1777263628659,5284,1. Login TCExam,200,OK,Thread Group 1-36,true,2494
1777263629989,3961,2. Soal Bergambar,200,OK,Thread Group 1-65,true,3555
1777263630212,3781,2. Soal Bergambar,200,OK,Thread Group 1-19,true,3477
1777263631719,2347,0. Open Login,200,OK,Thread Group 1-46,true,2347
1777263629217,4973,1. Login TCExam,200,OK,Thread Group 1-40,true,2416
1777263629005,5211,1. Login TCExam,200,OK,Thread Group 1-12,true,2529
1777263631511,2727,0. Open Login,200,OK,Thread Group 1-7,true,2727
1777263630245,4008,2. Soal Bergambar,200,OK,Thread Group 1-59,true,3576
1777263631538,2842,0. Open Login,200,OK,Thread Group 1-47,true,2842
1777263630629,3763,2. Soal Bergambar,200,OK,Thread Group 1-33,true,3309
1777263629351,5055,1. Login TCExam,200,OK,Thread Group 1-53,true,2605
1777263628934,5519,1. Login TCExam,200,OK,Thread Group 1-35,true,2729
1777263630686,3830,2. Soal Bergambar,200,OK,Thread Group 1-9,true,3515
1777263629292,5238,1. Login TCExam,200,OK,Thread Group 1-25,true,2613
1777263630545,4043,2. Soal Bergambar,200,OK,Thread Group 1-54,true,3633
1777263630938,3721,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3291
1777263632073,2602,0. Open Login,200,OK,Thread Group 1-49,true,2602
1777263632287,2445,0. Open Login,200,OK,Thread Group 1-56,true,2445
1777263629618,5168,1. Login TCExam,200,OK,Thread Group 1-43,true,2560
1777263630554,4260,2. Soal Bergambar,200,OK,Thread Group 1-15,true,3668
1777263632440,2377,0. Open Login,200,OK,Thread Group 1-42,true,2377
1777263629992,4934,1. Login TCExam,200,OK,Thread Group 1-6,true,2506
1777263629875,5175,1. Login TCExam,200,OK,Thread Group 1-32,true,2748
1777263629594,5461,1. Login TCExam,200,OK,Thread Group 1-2,true,2583
1777263632494,2715,0. Open Login,200,OK,Thread Group 1-21,true,2715
1777263632678,2612,0. Open Login,200,OK,Thread Group 1-11,true,2612
1777263632941,2371,0. Open Login,200,OK,Thread Group 1-64,true,2371
1777263632986,2508,0. Open Login,200,OK,Thread Group 1-5,true,2508
1777263630683,4816,1. Login TCExam,200,OK,Thread Group 1-8,true,2619
1777263631438,4064,2. Soal Bergambar,200,OK,Thread Group 1-57,true,3747
1777263630741,4864,1. Login TCExam,200,OK,Thread Group 1-14,true,2681
1777263630633,4992,1. Login TCExam,200,OK,Thread Group 1-17,true,2592
1777263631760,3945,2. Soal Bergambar,200,OK,Thread Group 1-23,true,3728
1777263631285,4429,2. Soal Bergambar,200,OK,Thread Group 1-26,true,4043
1777263630775,4985,1. Login TCExam,200,OK,Thread Group 1-69,true,2665
1777263631314,4502,2. Soal Bergambar,200,OK,Thread Group 1-60,true,4029
1777263632056,3790,2. Soal Bergambar,200,OK,Thread Group 1-50,true,3429
1777263631939,3937,2. Soal Bergambar,200,OK,Thread Group 1-55,true,3660
1777263630938,5037,1. Login TCExam,200,OK,Thread Group 1-44,true,2736
1777263633525,2500,0. Open Login,200,OK,Thread Group 1-52,true,2500
1777263631287,4763,2. Soal Bergambar,200,OK,Thread Group 1-30,true,4288
1777263633552,2533,0. Open Login,200,OK,Thread Group 1-63,true,2533
1777263631112,5013,1. Login TCExam,200,OK,Thread Group 1-68,true,2682
1777263631157,5140,1. Login TCExam,200,OK,Thread Group 1-31,true,2511
1777263632630,3670,2. Soal Bergambar,200,OK,Thread Group 1-22,true,3243
1777263632810,3500,2. Soal Bergambar,200,OK,Thread Group 1-18,true,3196
1777263632361,3966,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3738
1777263633883,2489,0. Open Login,200,OK,Thread Group 1-16,true,2489
1777263632440,4006,2. Soal Bergambar,200,OK,Thread Group 1-10,true,3727
1777263632358,4087,2. Soal Bergambar,200,OK,Thread Group 1-48,true,3765
1777263632961,3494,2. Soal Bergambar,200,OK,Thread Group 1-61,true,3233
1777263631188,5302,1. Login TCExam,200,OK,Thread Group 1-34,true,2625
1777263632354,4149,2. Soal Bergambar,200,OK,Thread Group 1-38,true,3729
1777263633993,2514,0. Open Login,200,OK,Thread Group 1-19,true,2514
1777263632824,3733,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3411
1777263633950,2690,0. Open Login,200,OK,Thread Group 1-65,true,2690
1777263634254,2411,0. Open Login,200,OK,Thread Group 1-59,true,2411
1777263632490,4226,2. Soal Bergambar,200,OK,Thread Group 1-66,true,3856
1777263631438,5297,1. Login TCExam,200,OK,Thread Group 1-62,true,3064
1777263633247,3540,2. Soal Bergambar,200,OK,Thread Group 1-29,true,3221
1777263631679,5158,1. Login TCExam,200,OK,Thread Group 1-13,true,2729
1777263632210,4728,1. Login TCExam,200,OK,Thread Group 1-39,true,2453
1777263634588,2461,0. Open Login,200,OK,Thread Group 1-54,true,2461
1777263634516,2603,0. Open Login,200,OK,Thread Group 1-9,true,2603
1777263634660,2490,0. Open Login,200,OK,Thread Group 1-3,true,2490
1777263631645,5523,1. Login TCExam,200,OK,Thread Group 1-24,true,2792
1777263631636,5562,1. Login TCExam,200,OK,Thread Group 1-41,true,2990
1777263634815,2447,0. Open Login,200,OK,Thread Group 1-15,true,2447
1777263634392,2876,0. Open Login,200,OK,Thread Group 1-33,true,2876
1777263633389,4005,2. Soal Bergambar,200,OK,Thread Group 1-67,true,3757
1777263632709,4781,1. Login TCExam,200,OK,Thread Group 1-70,true,2600
1777263634190,3318,2. Soal Bergambar,200,OK,Thread Group 1-40,true,3080
1777263632250,5397,1. Login TCExam,200,OK,Thread Group 1-45,true,2838
1777263633797,3945,2. Soal Bergambar,200,OK,Thread Group 1-58,true,3555
1777263633943,3840,2. Soal Bergambar,200,OK,Thread Group 1-36,true,3495
1777263632941,4950,1. Login TCExam,200,OK,Thread Group 1-37,true,2686
1777263634443,3512,2. Soal Bergambar,200,OK,Thread Group 1-53,true,3243
1777263632941,5053,1. Login TCExam,200,OK,Thread Group 1-28,true,2418
1777263634453,3601,2. Soal Bergambar,200,OK,Thread Group 1-35,true,3334
1777263633274,4809,1. Login TCExam,200,OK,Thread Group 1-27,true,2436
1777263634216,3958,2. Soal Bergambar,200,OK,Thread Group 1-12,true,3638
1777263635876,2349,0. Open Login,200,OK,Thread Group 1-55,true,2349
1777263633172,5137,1. Login TCExam,200,OK,Thread Group 1-71,true,2681
1777263633617,4696,1. Login TCExam,200,OK,Thread Group 1-51,true,2320
1777263635714,2607,0. Open Login,200,OK,Thread Group 1-26,true,2607
1777263635846,2480,0. Open Login,200,OK,Thread Group 1-50,true,2480
1777263634787,3563,2. Soal Bergambar,200,OK,Thread Group 1-43,true,3233
1777263635816,2630,0. Open Login,200,OK,Thread Group 1-60,true,2630
1777263636051,2393,0. Open Login,200,OK,Thread Group 1-30,true,2393
1777263635502,2900,0. Open Login,200,OK,Thread Group 1-57,true,2900
1777263635706,2784,0. Open Login,200,OK,Thread Group 1-23,true,2784
1777263636446,2199,0. Open Login,200,OK,Thread Group 1-48,true,2199
1777263633665,4982,1. Login TCExam,200,OK,Thread Group 1-20,true,2312
1777263636446,2209,0. Open Login,200,OK,Thread Group 1-10,true,2209
1777263636503,2188,0. Open Login,200,OK,Thread Group 1-38,true,2188
1777263636327,2425,0. Open Login,200,OK,Thread Group 1-4,true,2425
1777263636300,2460,0. Open Login,200,OK,Thread Group 1-22,true,2460
1777263636311,2460,0. Open Login,200,OK,Thread Group 1-18,true,2460
1777263635050,3762,2. Soal Bergambar,200,OK,Thread Group 1-32,true,3408
1777263636455,2360,0. Open Login,200,OK,Thread Group 1-61,true,2360
1777263634530,4289,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3888
1777263635499,3502,2. Soal Bergambar,200,OK,Thread Group 1-8,true,3188
1777263634943,4086,2. Soal Bergambar,200,OK,Thread Group 1-6,true,3710
1777263635055,4020,2. Soal Bergambar,200,OK,Thread Group 1-2,true,3406
1777263636558,2606,0. Open Login,200,OK,Thread Group 1-1,true,2606
1777263634380,4809,1. Login TCExam,200,OK,Thread Group 1-47,true,2334
1777263634066,5194,1. Login TCExam,200,OK,Thread Group 1-46,true,2474
1777263635625,3728,2. Soal Bergambar,200,OK,Thread Group 1-17,true,3416
1777263635606,3748,2. Soal Bergambar,200,OK,Thread Group 1-14,true,3358
1777263636716,2698,0. Open Login,200,OK,Thread Group 1-66,true,2698
1777263635761,3723,2. Soal Bergambar,200,OK,Thread Group 1-69,true,3524
1777263634238,5325,1. Login TCExam,200,OK,Thread Group 1-7,true,2503
1777263635975,3666,2. Soal Bergambar,200,OK,Thread Group 1-44,true,3340
1777263636788,2888,0. Open Login,200,OK,Thread Group 1-29,true,2888
1777263636125,3714,2. Soal Bergambar,200,OK,Thread Group 1-68,true,3326
1777263637509,2338,0. Open Login,200,OK,Thread Group 1-40,true,2338
1777263634817,5042,1. Login TCExam,200,OK,Thread Group 1-42,true,2734
1777263635494,4369,1. Login TCExam,200,OK,Thread Group 1-5,true,2212
1777263637395,2503,0. Open Login,200,OK,Thread Group 1-67,true,2503
1777263636297,3616,2. Soal Bergambar,200,OK,Thread Group 1-31,true,3124
1777263635312,4647,1. Login TCExam,200,OK,Thread Group 1-64,true,2587
1777263634732,5242,1. Login TCExam,200,OK,Thread Group 1-56,true,2612
1777263635209,4781,1. Login TCExam,200,OK,Thread Group 1-21,true,2496
1777263635290,4732,1. Login TCExam,200,OK,Thread Group 1-11,true,2719
1777263637742,2400,0. Open Login,200,OK,Thread Group 1-58,true,2400
1777263637783,2362,0. Open Login,200,OK,Thread Group 1-36,true,2362
1777263634676,5509,1. Login TCExam,200,OK,Thread Group 1-49,true,2753
1777263638174,2092,0. Open Login,200,OK,Thread Group 1-12,true,2092
1777263637955,2333,0. Open Login,200,OK,Thread Group 1-53,true,2333
1777263636490,3853,2. Soal Bergambar,200,OK,Thread Group 1-34,true,3527
1777263638350,2299,0. Open Login,200,OK,Thread Group 1-43,true,2299
1777263636735,3944,2. Soal Bergambar,200,OK,Thread Group 1-62,true,3679
1777263638054,2635,0. Open Login,200,OK,Thread Group 1-35,true,2635
1777263636085,4631,1. Login TCExam,200,OK,Thread Group 1-63,true,2232
1777263636946,3873,2. Soal Bergambar,200,OK,Thread Group 1-39,true,3597
1777263636837,4036,2. Soal Bergambar,200,OK,Thread Group 1-13,true,3720
1777263637647,3318,2. Soal Bergambar,200,OK,Thread Group 1-45,true,3014
1777263637198,3830,2. Soal Bergambar,200,OK,Thread Group 1-41,true,3607
1777263637168,3948,2. Soal Bergambar,200,OK,Thread Group 1-24,true,3303
1777263638812,2381,0. Open Login,200,OK,Thread Group 1-32,true,2381
1777263637891,3395,2. Soal Bergambar,200,OK,Thread Group 1-37,true,3148
1777263638819,2535,0. Open Login,200,OK,Thread Group 1-25,true,2535
1777263636507,4855,1. Login TCExam,200,OK,Thread Group 1-19,true,2491
1777263637490,3987,2. Soal Bergambar,200,OK,Thread Group 1-70,true,3597
1777263639029,2464,0. Open Login,200,OK,Thread Group 1-6,true,2464
1777263639002,2497,0. Open Login,200,OK,Thread Group 1-8,true,2497
1777263636640,4902,1. Login TCExam,200,OK,Thread Group 1-65,true,2406
1777263636665,4893,1. Login TCExam,200,OK,Thread Group 1-59,true,2676
1777263636372,5238,1. Login TCExam,200,OK,Thread Group 1-16,true,2633
1777263637994,3733,2. Soal Bergambar,200,OK,Thread Group 1-28,true,3165
1777263637049,4696,1. Login TCExam,200,OK,Thread Group 1-54,true,2507
1777263639075,2672,0. Open Login,200,OK,Thread Group 1-2,true,2672
1777263638309,3587,2. Soal Bergambar,200,OK,Thread Group 1-71,true,3347
1777263639485,2488,0. Open Login,200,OK,Thread Group 1-69,true,2488
1777263638084,3901,2. Soal Bergambar,200,OK,Thread Group 1-27,true,3582
1777263639353,2641,0. Open Login,200,OK,Thread Group 1-17,true,2641
1777263639642,2361,0. Open Login,200,OK,Thread Group 1-44,true,2361
1777263638313,3728,2. Soal Bergambar,200,OK,Thread Group 1-51,true,3287
1777263636025,6022,1. Login TCExam,200,OK,Thread Group 1-52,true,3080
1777263639839,2317,0. Open Login,200,OK,Thread Group 1-68,true,2317
1777263639354,2809,0. Open Login,200,OK,Thread Group 1-14,true,2809
1777263637151,5028,1. Login TCExam,200,OK,Thread Group 1-3,true,2518
1777263639950,2240,0. Open Login,200,OK,Thread Group 1-31,true,2240
1777263638647,3579,2. Soal Bergambar,200,OK,Thread Group 1-20,true,3179
1777263637262,4990,1. Login TCExam,200,OK,Thread Group 1-15,true,2713
1777263637119,5206,1. Login TCExam,200,OK,Thread Group 1-9,true,3021
1777263637268,5074,1. Login TCExam,200,OK,Thread Group 1-33,true,2685
1777263638225,4448,1. Login TCExam,200,OK,Thread Group 1-55,true,2306
1777263639260,3417,2. Soal Bergambar,200,OK,Thread Group 1-46,true,3197
1777263639189,3596,2. Soal Bergambar,200,OK,Thread Group 1-47,true,3184
1777263638490,4327,1. Login TCExam,200,OK,Thread Group 1-23,true,2317
1777263640680,2155,0. Open Login,200,OK,Thread Group 1-62,true,2155
1777263640965,2035,0. Open Login,200,OK,Thread Group 1-45,true,2035
1777263640819,2203,0. Open Login,200,OK,Thread Group 1-39,true,2203
1777263640022,3016,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2661
1777263639563,3499,2. Soal Bergambar,200,OK,Thread Group 1-7,true,3321
1777263640873,2275,0. Open Login,200,OK,Thread Group 1-13,true,2275
1777263638448,4705,1. Login TCExam,200,OK,Thread Group 1-57,true,2481
1777263639959,3199,2. Soal Bergambar,200,OK,Thread Group 1-64,true,2948
1777263638321,4843,1. Login TCExam,200,OK,Thread Group 1-26,true,2788
1777263641116,2059,0. Open Login,200,OK,Thread Group 1-24,true,2059
1777263638448,4825,1. Login TCExam,200,OK,Thread Group 1-30,true,2659
1777263640343,2933,0. Open Login,200,OK,Thread Group 1-34,true,2933
1777263639859,3473,2. Soal Bergambar,200,OK,Thread Group 1-42,true,2980
1777263641028,2309,0. Open Login,200,OK,Thread Group 1-41,true,2309
1777263639974,3365,2. Soal Bergambar,200,OK,Thread Group 1-56,true,3000
1777263640185,3315,2. Soal Bergambar,200,OK,Thread Group 1-49,true,3081
1777263639990,3513,2. Soal Bergambar,200,OK,Thread Group 1-21,true,3267
1777263638326,5183,1. Login TCExam,200,OK,Thread Group 1-50,true,2943
1777263638772,4739,1. Login TCExam,200,OK,Thread Group 1-18,true,2506
1777263639863,3649,2. Soal Bergambar,200,OK,Thread Group 1-5,true,3135
1777263641478,2108,0. Open Login,200,OK,Thread Group 1-70,true,2107
1777263641286,2316,0. Open Login,200,OK,Thread Group 1-37,true,2316
1777263638761,4949,1. Login TCExam,200,OK,Thread Group 1-22,true,2715
1777263638645,5073,1. Login TCExam,200,OK,Thread Group 1-48,true,2748
1777263638655,5074,1. Login TCExam,200,OK,Thread Group 1-10,true,2819
1777263638815,4939,1. Login TCExam,200,OK,Thread Group 1-61,true,2305
1777263638448,5394,1. Login TCExam,200,OK,Thread Group 1-60,true,3054
1777263638691,5153,1. Login TCExam,200,OK,Thread Group 1-38,true,3028
1777263638753,5239,1. Login TCExam,200,OK,Thread Group 1-4,true,2961
1777263641728,2315,0. Open Login,200,OK,Thread Group 1-28,true,2315
1777263639449,4699,1. Login TCExam,200,OK,Thread Group 1-66,true,2312
1777263641896,2358,0. Open Login,200,OK,Thread Group 1-71,true,2358
1777263641985,2285,0. Open Login,200,OK,Thread Group 1-27,true,2285
1777263639676,4793,1. Login TCExam,200,OK,Thread Group 1-29,true,2291
1777263640716,3778,2. Soal Bergambar,200,OK,Thread Group 1-63,true,3533
1777263639847,4678,1. Login TCExam,200,OK,Thread Group 1-40,true,2134
1777263642041,2558,0. Open Login,200,OK,Thread Group 1-51,true,2558
1777263640145,4710,1. Login TCExam,200,OK,Thread Group 1-36,true,2390
1777263640142,4716,1. Login TCExam,200,OK,Thread Group 1-58,true,2419
1777263640266,4609,1. Login TCExam,200,OK,Thread Group 1-12,true,2156
1777263639165,5718,1. Login TCExam,200,OK,Thread Group 1-1,true,2833
1777263642226,2660,0. Open Login,200,OK,Thread Group 1-20,true,2660
1777263642677,2261,0. Open Login,200,OK,Thread Group 1-46,true,2261
1777263639899,5063,1. Login TCExam,200,OK,Thread Group 1-67,true,2268
1777263641558,3411,2. Soal Bergambar,200,OK,Thread Group 1-59,true,3084
1777263641542,3464,2. Soal Bergambar,200,OK,Thread Group 1-65,true,3123
1777263640689,4409,1. Login TCExam,200,OK,Thread Group 1-35,true,2204
1777263641611,3582,2. Soal Bergambar,200,OK,Thread Group 1-16,true,3202
1777263642910,2287,0. Open Login,200,OK,Thread Group 1-72,true,2253
1777263641745,3456,2. Soal Bergambar,200,OK,Thread Group 1-54,true,3017
1777263641362,3844,2. Soal Bergambar,200,OK,Thread Group 1-19,true,3492
1777263640649,4586,1. Login TCExam,200,OK,Thread Group 1-43,true,2325
1777263643062,2397,0. Open Login,200,OK,Thread Group 1-7,true,2397
1777263642786,2653,0. Open Login,200,OK,Thread Group 1-47,true,2653
1777263643159,2279,0. Open Login,200,OK,Thread Group 1-64,true,2279
1777263640288,5142,1. Login TCExam,200,OK,Thread Group 1-53,true,2746
1777263643332,2334,0. Open Login,200,OK,Thread Group 1-42,true,2334
1777263643038,2629,0. Open Login,200,OK,Thread Group 1-11,true,2629
1777263642047,3743,2. Soal Bergambar,200,OK,Thread Group 1-52,true,3550
1777263641354,4476,1. Login TCExam,200,OK,Thread Group 1-25,true,2353
1777263643500,2434,0. Open Login,200,OK,Thread Group 1-49,true,2434
1777263641193,4788,1. Login TCExam,200,OK,Thread Group 1-32,true,2513
1777263642325,3660,2. Soal Bergambar,200,OK,Thread Group 1-9,true,3335
1777263642252,3746,2. Soal Bergambar,200,OK,Thread Group 1-15,true,3375
1777263643503,2546,0. Open Login,200,OK,Thread Group 1-21,true,2546
1777263642342,3772,2. Soal Bergambar,200,OK,Thread Group 1-33,true,3467
1777263643512,2667,0. Open Login,200,OK,Thread Group 1-5,true,2667
1777263642179,4032,2. Soal Bergambar,200,OK,Thread Group 1-3,true,3468
1777263643339,2883,0. Open Login,200,OK,Thread Group 1-56,true,2883
1777263642673,3693,2. Soal Bergambar,200,OK,Thread Group 1-55,true,3178
1777263641493,5072,1. Login TCExam,200,OK,Thread Group 1-6,true,2410
1777263641499,5109,1. Login TCExam,200,OK,Thread Group 1-8,true,2397
1777263643273,3448,2. Soal Bergambar,200,OK,Thread Group 1-30,true,3080
1777263642817,3936,2. Soal Bergambar,200,OK,Thread Group 1-23,true,3637
1777263641747,5012,1. Login TCExam,200,OK,Thread Group 1-2,true,2446
1777263643153,3610,2. Soal Bergambar,200,OK,Thread Group 1-57,true,3296
1777263641973,5038,1. Login TCExam,200,OK,Thread Group 1-69,true,2236
1777263641994,5030,1. Login TCExam,200,OK,Thread Group 1-17,true,2469
1777263642156,4876,1. Login TCExam,200,OK,Thread Group 1-68,true,2599
1777263642163,4885,1. Login TCExam,200,OK,Thread Group 1-14,true,2587
1777263642190,4926,1. Login TCExam,200,OK,Thread Group 1-31,true,2637
1777263643164,3954,2. Soal Bergambar,200,OK,Thread Group 1-26,true,3666
1777263642003,5302,1. Login TCExam,200,OK,Thread Group 1-44,true,2452
1777263643710,3598,2. Soal Bergambar,200,OK,Thread Group 1-22,true,3237
1777263644494,2820,0. Open Login,200,OK,Thread Group 1-63,true,2820
1777263643509,3818,2. Soal Bergambar,200,OK,Thread Group 1-50,true,3501
1777263643511,3830,2. Soal Bergambar,200,OK,Thread Group 1-18,true,3539
1777263642835,4663,1. Login TCExam,200,OK,Thread Group 1-62,true,2424
1777263643754,3796,2. Soal Bergambar,200,OK,Thread Group 1-61,true,3521
1777263644148,3478,2. Soal Bergambar,200,OK,Thread Group 1-66,true,3072
1777263643718,3909,2. Soal Bergambar,200,OK,Thread Group 1-48,true,3548
1777263645206,2482,0. Open Login,200,OK,Thread Group 1-19,true,2482
1777263645006,2695,0. Open Login,200,OK,Thread Group 1-65,true,2695
1777263644969,2734,0. Open Login,200,OK,Thread Group 1-59,true,2734
1777263643729,4049,2. Soal Bergambar,200,OK,Thread Group 1-10,true,3644
1777263643844,3937,2. Soal Bergambar,200,OK,Thread Group 1-38,true,3383
1777263643000,4789,1. Login TCExam,200,OK,Thread Group 1-45,true,2426
1777263645193,2675,0. Open Login,200,OK,Thread Group 1-16,true,2675
1777263643842,4100,2. Soal Bergambar,200,OK,Thread Group 1-60,true,3688
1777263645201,2719,0. Open Login,200,OK,Thread Group 1-54,true,2719
1777263643992,4118,2. Soal Bergambar,200,OK,Thread Group 1-4,true,3765
1777263644469,3754,2. Soal Bergambar,200,OK,Thread Group 1-29,true,3449
1777263643337,4890,1. Login TCExam,200,OK,Thread Group 1-41,true,2532
1777263643148,5131,1. Login TCExam,200,OK,Thread Group 1-13,true,2593
1777263645791,2556,0. Open Login,200,OK,Thread Group 1-52,true,2556
1777263644525,3884,2. Soal Bergambar,200,OK,Thread Group 1-40,true,3648
1777263643175,5248,1. Login TCExam,200,OK,Thread Group 1-24,true,2729
1777263645098,3492,2. Soal Bergambar,200,OK,Thread Group 1-35,true,3260
1777263643277,5360,1. Login TCExam,200,OK,Thread Group 1-34,true,2728
1777263645998,2649,0. Open Login,200,OK,Thread Group 1-15,true,2649
1777263644855,3795,2. Soal Bergambar,200,OK,Thread Group 1-36,true,3475
1777263646114,2552,0. Open Login,200,OK,Thread Group 1-33,true,2552
1777263644963,3735,2. Soal Bergambar,200,OK,Thread Group 1-67,true,3498
1777263646366,2347,0. Open Login,200,OK,Thread Group 1-55,true,2347
1777263645986,2737,0. Open Login,200,OK,Thread Group 1-9,true,2737
1777263643586,5140,1. Login TCExam,200,OK,Thread Group 1-70,true,2581
1777263646753,2098,0. Open Login,200,OK,Thread Group 1-23,true,2098
1777263646722,2133,0. Open Login,200,OK,Thread Group 1-30,true,2133
1777263643602,5355,1. Login TCExam,200,OK,Thread Group 1-37,true,2651
1777263643022,5926,1. Login TCExam,200,OK,Thread Group 1-39,true,3090
1777263644883,4063,2. Soal Bergambar,200,OK,Thread Group 1-1,true,3676
1777263646211,2731,0. Open Login,200,OK,Thread Group 1-3,true,2731
1777263644875,4116,2. Soal Bergambar,200,OK,Thread Group 1-12,true,3759
1777263644255,4758,1. Login TCExam,200,OK,Thread Group 1-71,true,2391
1777263644858,4200,2. Soal Bergambar,200,OK,Thread Group 1-58,true,3900
1777263645235,3861,2. Soal Bergambar,200,OK,Thread Group 1-43,true,3639
1777263645830,3403,2. Soal Bergambar,200,OK,Thread Group 1-25,true,3092
1777263645460,3778,2. Soal Bergambar,200,OK,Thread Group 1-53,true,3537
1777263644043,5208,1. Login TCExam,200,OK,Thread Group 1-28,true,2805
1777263644599,4725,1. Login TCExam,200,OK,Thread Group 1-51,true,2515
1777263645981,3348,2. Soal Bergambar,200,OK,Thread Group 1-32,true,3128
1777263646763,2622,0. Open Login,200,OK,Thread Group 1-57,true,2622
1777263644271,5124,1. Login TCExam,200,OK,Thread Group 1-27,true,2609
1777263647118,2510,0. Open Login,200,OK,Thread Group 1-26,true,2510
1777263647627,2151,0. Open Login,200,OK,Thread Group 1-66,true,2151
1777263647308,2586,0. Open Login,200,OK,Thread Group 1-22,true,2586
1777263646565,3372,2. Soal Bergambar,200,OK,Thread Group 1-6,true,3088
1777263647341,2593,0. Open Login,200,OK,Thread Group 1-18,true,2593
1777263647550,2371,0. Open Login,200,OK,Thread Group 1-61,true,2371
