timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1773335380906,34799,2. Soal Bergambar,200,OK,Thread Group 1-29,true,27648
1773335382097,33733,2. Soal Bergambar,200,OK,Thread Group 1-304,true,26915
1773335385775,30110,0. Open Login,200,OK,Thread Group 1-157,true,30110
1773335385478,30462,1. Login TCExam,200,OK,Thread Group 1-361,true,19146
1773335386713,29205,1. Login TCExam,200,OK,Thread Group 1-178,true,18882
1773335386729,29318,1. Login TCExam,200,OK,Thread Group 1-179,true,18325
1773335381287,34859,2. Soal Bergambar,200,OK,Thread Group 1-189,true,27261
1773335387623,28561,1. Login TCExam,200,OK,Thread Group 1-370,true,18248
1773335387053,29174,1. Login TCExam,200,OK,Thread Group 1-367,true,18730
1773335382099,34135,1. Login TCExam,200,OK,Thread Group 1-345,true,23819
1773335386827,29620,0. Open Login,200,OK,Thread Group 1-63,true,29620
1773335386785,29693,1. Login TCExam,200,OK,Thread Group 1-87,true,19015
1773335388099,28491,1. Login TCExam,200,OK,Thread Group 1-365,true,18298
1773335369218,47408,2. Soal Bergambar,200,OK,Thread Group 1-105,true,42078
1773335382129,34526,1. Login TCExam,200,OK,Thread Group 1-349,true,23966
1773335390017,26813,0. Open Login,200,OK,Thread Group 1-68,true,26813
1773335368724,48190,2. Soal Bergambar,200,OK,Thread Group 1-231,true,42950
1773335390361,26577,0. Open Login,200,OK,Thread Group 1-43,true,26577
1773335389817,27102,0. Open Login,200,OK,Thread Group 1-293,true,27102
1773335388693,28333,1. Login TCExam,200,OK,Thread Group 1-371,true,18048
1773335369079,47977,2. Soal Bergambar,200,OK,Thread Group 1-102,true,42942
1773335369461,47660,2. Soal Bergambar,200,OK,Thread Group 1-31,true,42674
1773335388987,28319,1. Login TCExam,200,OK,Thread Group 1-89,true,17894
1773335369513,47933,2. Soal Bergambar,200,OK,Thread Group 1-239,true,43309
1773335369475,48021,2. Soal Bergambar,200,OK,Thread Group 1-232,true,43452
1773335388635,28924,1. Login TCExam,200,OK,Thread Group 1-182,true,18248
1773335390773,27105,1. Login TCExam,200,OK,Thread Group 1-374,true,16563
1773335390448,27565,0. Open Login,200,OK,Thread Group 1-164,true,27565
1773335389917,28122,0. Open Login,200,OK,Thread Group 1-166,true,28122
1773335369631,48559,2. Soal Bergambar,200,OK,Thread Group 1-229,true,44490
1773335390988,27409,0. Open Login,200,OK,Thread Group 1-59,true,27409
1773335390811,27651,0. Open Login,200,OK,Thread Group 1-72,true,27651
1773335390995,27430,1. Login TCExam,200,OK,Thread Group 1-186,true,16532
1773335370104,48494,2. Soal Bergambar,200,OK,Thread Group 1-241,true,45590
1773335391422,27439,0. Open Login,200,OK,Thread Group 1-140,true,27439
1773335370179,48691,2. Soal Bergambar,200,OK,Thread Group 1-237,true,45813
1773335392927,25951,0. Open Login,200,OK,Thread Group 1-174,true,25951
1773335370708,48451,2. Soal Bergambar,200,OK,Thread Group 1-244,true,45663
1773335391429,27763,0. Open Login,200,OK,Thread Group 1-233,true,27763
1773335393220,26076,0. Open Login,200,OK,Thread Group 1-168,true,26076
1773335370883,48504,2. Soal Bergambar,200,OK,Thread Group 1-109,true,46149
1773335371683,47803,2. Soal Bergambar,200,OK,Thread Group 1-100,true,45750
1773335371157,48383,2. Soal Bergambar,200,OK,Thread Group 1-234,true,45625
1773335392424,27347,1. Login TCExam,200,OK,Thread Group 1-375,true,16686
1773335371600,48175,2. Soal Bergambar,200,OK,Thread Group 1-249,true,46018
1773335394054,25813,0. Open Login,200,OK,Thread Group 1-170,true,25813
1773335391580,28371,0. Open Login,200,OK,Thread Group 1-147,true,28371
1773335393373,26598,0. Open Login,200,OK,Thread Group 1-61,true,26598
1773335391588,28515,0. Open Login,200,OK,Thread Group 1-76,true,28515
1773335372102,48124,2. Soal Bergambar,200,OK,Thread Group 1-242,true,46616
1773335393119,27239,1. Login TCExam,200,OK,Thread Group 1-217,true,16307
1773335394478,25979,0. Open Login,200,OK,Thread Group 1-176,true,25979
1773335373607,46833,2. Soal Bergambar,200,OK,Thread Group 1-260,true,45675
1773335391926,28597,1. Login TCExam,200,OK,Thread Group 1-184,true,17583
1773335372385,48190,2. Soal Bergambar,200,OK,Thread Group 1-250,true,46961
1773335382735,37895,1. Login TCExam,200,OK,Thread Group 1-351,true,26786
1773335394546,26165,0. Open Login,200,OK,Thread Group 1-66,true,26165
1773335395931,24847,0. Open Login,200,OK,Thread Group 1-67,true,24847
1773335395240,25559,0. Open Login,200,OK,Thread Group 1-171,true,25559
1773335393621,27262,1. Login TCExam,200,OK,Thread Group 1-223,true,16145
1773335399545,21412,2. Soal Bergambar,200,OK,Thread Group 1-317,true,20673
1773335373787,47139,2. Soal Bergambar,200,OK,Thread Group 1-111,true,46403
1773335393762,27275,1. Login TCExam,200,OK,Thread Group 1-107,true,15996
1773335391750,29524,0. Open Login,200,OK,Thread Group 1-301,true,29524
1773335394458,26841,1. Login TCExam,200,OK,Thread Group 1-378,true,15475
1773335393870,27532,1. Login TCExam,200,OK,Thread Group 1-106,true,16119
1773335394608,26813,1. Login TCExam,200,OK,Thread Group 1-382,true,15616
1773335394578,26885,1. Login TCExam,200,OK,Thread Group 1-227,true,15688
1773335393851,27668,1. Login TCExam,200,OK,Thread Group 1-221,true,16131
1773335381559,40119,2. Soal Bergambar,200,OK,Thread Group 1-299,true,39422
1773335397434,24260,0. Open Login,200,OK,Thread Group 1-180,true,24260
1773335395945,25769,0. Open Login,200,OK,Thread Group 1-69,true,25769
1773335397028,24717,0. Open Login,200,OK,Thread Group 1-177,true,24717
1773335387968,33779,2. Soal Bergambar,200,OK,Thread Group 1-337,true,32532
1773335396079,26062,1. Login TCExam,200,OK,Thread Group 1-385,true,14912
1773335398773,23376,0. Open Login,200,OK,Thread Group 1-198,true,23376
1773335396432,25719,1. Login TCExam,200,OK,Thread Group 1-188,true,14346
1773335397802,24361,0. Open Login,200,OK,Thread Group 1-202,true,24361
1773335395499,26731,1. Login TCExam,200,OK,Thread Group 1-380,true,15166
1773335394528,27709,1. Login TCExam,200,OK,Thread Group 1-228,true,16163
1773335398535,23732,0. Open Login,200,OK,Thread Group 1-77,true,23732
1773335383469,38858,2. Soal Bergambar,200,OK,Thread Group 1-306,true,38202
1773335396930,25472,1. Login TCExam,200,OK,Thread Group 1-384,true,14249
1773335395997,26464,0. Open Login,200,OK,Thread Group 1-183,true,26464
1773335398568,23935,0. Open Login,200,OK,Thread Group 1-195,true,23935
1773335396344,26172,1. Login TCExam,200,OK,Thread Group 1-230,true,14850
1773335397996,24554,0. Open Login,200,OK,Thread Group 1-246,true,24554
1773335397463,25100,1. Login TCExam,200,OK,Thread Group 1-235,true,13905
1773335396008,26567,1. Login TCExam,200,OK,Thread Group 1-110,true,14966
1773335399731,22900,0. Open Login,200,OK,Thread Group 1-207,true,22900
1773335399619,23019,0. Open Login,200,OK,Thread Group 1-208,true,23019
1773335398274,24400,0. Open Login,200,OK,Thread Group 1-79,true,24400
1773335398935,23848,0. Open Login,200,OK,Thread Group 1-81,true,23848
1773335397532,25282,1. Login TCExam,200,OK,Thread Group 1-50,true,14120
1773335392111,30714,0. Open Login,200,OK,Thread Group 1-302,true,30714
1773335399167,23754,0. Open Login,200,OK,Thread Group 1-213,true,23754
1773335385631,37353,2. Soal Bergambar,200,OK,Thread Group 1-303,true,36732
1773335401940,21052,0. Open Login,200,OK,Thread Group 1-210,true,21052
1773335384852,38143,2. Soal Bergambar,200,OK,Thread Group 1-311,true,37379
1773335399887,23157,0. Open Login,200,OK,Thread Group 1-200,true,23157
1773335392174,30884,0. Open Login,200,OK,Thread Group 1-149,true,30884
1773335400744,22398,0. Open Login,200,OK,Thread Group 1-254,true,22398
1773335402112,21077,0. Open Login,200,OK,Thread Group 1-84,true,21077
1773335392447,30816,0. Open Login,200,OK,Thread Group 1-145,true,30816
1773335398277,25005,1. Login TCExam,200,OK,Thread Group 1-238,true,14213
1773335398056,25274,1. Login TCExam,200,OK,Thread Group 1-236,true,14019
1773335399191,24196,1. Login TCExam,200,OK,Thread Group 1-240,true,13523
1773335385951,37575,2. Soal Bergambar,200,OK,Thread Group 1-313,true,36950
1773335402458,21093,0. Open Login,200,OK,Thread Group 1-216,true,21093
1773335398460,25106,1. Login TCExam,200,OK,Thread Group 1-116,true,14170
1773335392557,31079,0. Open Login,200,OK,Thread Group 1-310,true,31079
1773335398199,25457,1. Login TCExam,200,OK,Thread Group 1-245,true,14318
1773335399104,24562,1. Login TCExam,200,OK,Thread Group 1-112,true,13622
1773335399979,23814,1. Login TCExam,200,OK,Thread Group 1-53,true,12786
1773335392571,31265,0. Open Login,200,OK,Thread Group 1-309,true,31265
1773335403727,20161,0. Open Login,200,OK,Thread Group 1-214,true,20161
1773335403091,20803,0. Open Login,200,OK,Thread Group 1-90,true,20803
1773335392670,31470,0. Open Login,200,OK,Thread Group 1-307,true,31470
1773335400437,23819,1. Login TCExam,200,OK,Thread Group 1-114,true,13221
1773335392796,31466,0. Open Login,200,OK,Thread Group 1-305,true,31466
1773335404444,19831,0. Open Login,200,OK,Thread Group 1-252,true,19831
1773335386416,37878,2. Soal Bergambar,200,OK,Thread Group 1-308,true,37006
1773335392675,31653,0. Open Login,200,OK,Thread Group 1-70,true,31653
1773335400571,23859,1. Login TCExam,200,OK,Thread Group 1-58,true,13136
1773335405356,19075,0. Open Login,200,OK,Thread Group 1-91,true,19075
1773335400444,24068,1. Login TCExam,200,OK,Thread Group 1-94,true,13274
1773335405736,18925,0. Open Login,200,OK,Thread Group 1-204,true,18925
1773335406230,18512,0. Open Login,200,OK,Thread Group 1-218,true,18512
1773335393748,31002,0. Open Login,200,OK,Thread Group 1-152,true,31002
1773335405564,19202,0. Open Login,200,OK,Thread Group 1-258,true,19202
1773335400830,23940,1. Login TCExam,200,OK,Thread Group 1-388,true,12824
1773335407577,17267,0. Open Login,200,OK,Thread Group 1-265,true,17267
1773335405774,19075,0. Open Login,200,OK,Thread Group 1-262,true,19075
1773335384107,40885,1. Login TCExam,200,OK,Thread Group 1-16,true,30015
1773335402318,22685,1. Login TCExam,200,OK,Thread Group 1-390,true,11702
1773335401440,23639,1. Login TCExam,200,OK,Thread Group 1-52,true,12796
1773335386222,38977,2. Soal Bergambar,200,OK,Thread Group 1-122,true,37603
1773335403100,22177,1. Login TCExam,200,OK,Thread Group 1-248,true,11365
1773335403330,21971,1. Login TCExam,200,OK,Thread Group 1-118,true,10981
1773335406325,18988,0. Open Login,200,OK,Thread Group 1-88,true,18988
1773335390687,34723,2. Soal Bergambar,200,OK,Thread Group 1-341,true,34357
1773335381906,43508,1. Login TCExam,200,OK,Thread Group 1-343,true,25806
1773335403297,22122,1. Login TCExam,200,OK,Thread Group 1-247,true,11221
1773335384057,41397,1. Login TCExam,200,OK,Thread Group 1-358,true,30256
1773335402815,22811,1. Login TCExam,200,OK,Thread Group 1-243,true,11730
1773335408248,17390,0. Open Login,200,OK,Thread Group 1-257,true,17390
1773335403777,21984,1. Login TCExam,200,OK,Thread Group 1-251,true,10911
1773335407796,18020,0. Open Login,200,OK,Thread Group 1-96,true,18020
1773335403823,22051,1. Login TCExam,200,OK,Thread Group 1-253,true,11311
1773335403879,22006,1. Login TCExam,200,OK,Thread Group 1-121,true,11222
1773335408829,17061,0. Open Login,200,OK,Thread Group 1-268,true,17061
1773335403888,22114,1. Login TCExam,200,OK,Thread Group 1-125,true,11631
1773335384612,41415,1. Login TCExam,200,OK,Thread Group 1-41,true,30813
1773335394640,31438,0. Open Login,200,OK,Thread Group 1-312,true,31438
1773335397204,28932,0. Open Login,200,OK,Thread Group 1-318,true,28932
1773335395296,30896,0. Open Login,200,OK,Thread Group 1-314,true,30896
1773335394430,31782,0. Open Login,200,OK,Thread Group 1-316,true,31782
1773335408566,17647,0. Open Login,200,OK,Thread Group 1-93,true,17647
1773335404597,21681,1. Login TCExam,200,OK,Thread Group 1-256,true,10846
1773335405073,21262,1. Login TCExam,200,OK,Thread Group 1-60,true,10471
1773335405038,21317,1. Login TCExam,200,OK,Thread Group 1-120,true,10684
1773335391570,34793,2. Soal Bergambar,200,OK,Thread Group 1-335,true,34496
1773335409194,17179,0. Open Login,200,OK,Thread Group 1-220,true,17179
1773335389039,37375,2. Soal Bergambar,200,OK,Thread Group 1-37,true,35387
1773335403798,22668,1. Login TCExam,200,OK,Thread Group 1-92,true,11428
1773335409178,17345,0. Open Login,200,OK,Thread Group 1-108,true,17345
1773335409124,17454,0. Open Login,200,OK,Thread Group 1-222,true,17454
1773335409710,16968,0. Open Login,200,OK,Thread Group 1-33,true,16968
1773335410213,16546,0. Open Login,200,OK,Thread Group 1-226,true,16546
1773335391164,35659,2. Soal Bergambar,200,OK,Thread Group 1-126,true,33878
1773335410176,16650,0. Open Login,200,OK,Thread Group 1-266,true,16650
1773335410057,16791,0. Open Login,200,OK,Thread Group 1-270,true,16791
1773335404943,21919,1. Login TCExam,200,OK,Thread Group 1-190,true,10854
1773335400941,26006,0. Open Login,200,OK,Thread Group 1-154,true,26006
1773335383083,43932,1. Login TCExam,200,OK,Thread Group 1-14,true,27357
1773335410518,16522,0. Open Login,200,OK,Thread Group 1-119,true,16522
1773335398787,28260,0. Open Login,200,OK,Thread Group 1-78,true,28260
1773335405124,21960,1. Login TCExam,200,OK,Thread Group 1-193,true,10887
1773335397662,29487,0. Open Login,200,OK,Thread Group 1-319,true,29487
1773335405662,21544,1. Login TCExam,200,OK,Thread Group 1-123,true,10657
1773335398994,28232,0. Open Login,200,OK,Thread Group 1-156,true,28232
1773335385595,41779,1. Login TCExam,200,OK,Thread Group 1-40,true,30950
1773335391216,36168,2. Soal Bergambar,200,OK,Thread Group 1-315,true,34213
1773335410892,16613,0. Open Login,200,OK,Thread Group 1-113,true,16613
1773335410834,16673,0. Open Login,200,OK,Thread Group 1-290,true,16673
1773335411116,16413,0. Open Login,200,OK,Thread Group 1-117,true,16413
1773335405605,21943,1. Login TCExam,200,OK,Thread Group 1-255,true,10574
1773335402874,24714,0. Open Login,200,OK,Thread Group 1-74,true,24714
1773335401735,25880,0. Open Login,200,OK,Thread Group 1-321,true,25880
1773335385634,42277,1. Login TCExam,200,OK,Thread Group 1-131,true,31113
1773335387056,40859,1. Login TCExam,200,OK,Thread Group 1-19,true,29846
1773335411205,16716,0. Open Login,200,OK,Thread Group 1-280,true,16716
1773335406124,21802,1. Login TCExam,200,OK,Thread Group 1-264,true,10891
1773335406056,21927,1. Login TCExam,200,OK,Thread Group 1-396,true,10694
1773335405946,22093,1. Login TCExam,200,OK,Thread Group 1-56,true,11157
1773335386099,41976,1. Login TCExam,200,OK,Thread Group 1-366,true,30701
1773335394430,33744,2. Soal Bergambar,200,OK,Thread Group 1-124,true,32385
1773335386752,41450,1. Login TCExam,200,OK,Thread Group 1-44,true,30276
1773335403290,24972,0. Open Login,200,OK,Thread Group 1-80,true,24972
1773335383102,45164,1. Login TCExam,200,OK,Thread Group 1-354,true,28392
1773335406032,22254,1. Login TCExam,200,OK,Thread Group 1-392,true,11298
1773335406140,22195,1. Login TCExam,200,OK,Thread Group 1-394,true,10974
1773335406728,21828,1. Login TCExam,200,OK,Thread Group 1-271,true,10622
1773335387092,41491,1. Login TCExam,200,OK,Thread Group 1-369,true,30007
1773335406122,22491,1. Login TCExam,200,OK,Thread Group 1-197,true,10912
1773335406345,22276,1. Login TCExam,200,OK,Thread Group 1-259,true,10978
1773335386762,41910,1. Login TCExam,200,OK,Thread Group 1-368,true,30372
1773335403443,25239,0. Open Login,200,OK,Thread Group 1-324,true,25239
1773335406762,21989,1. Login TCExam,200,OK,Thread Group 1-267,true,10624
1773335390111,38665,1. Login TCExam,200,OK,Thread Group 1-133,true,27911
1773335411616,17202,0. Open Login,200,OK,Thread Group 1-284,true,17202
1773335406750,22164,1. Login TCExam,200,OK,Thread Group 1-261,true,10673
1773335407032,21893,1. Login TCExam,200,OK,Thread Group 1-263,true,10820
1773335388944,39985,1. Login TCExam,200,OK,Thread Group 1-372,true,28749
1773335390421,38562,1. Login TCExam,200,OK,Thread Group 1-376,true,27549
1773335411667,17327,0. Open Login,200,OK,Thread Group 1-272,true,17327
1773335404444,24661,0. Open Login,200,OK,Thread Group 1-325,true,24661
1773335400626,28506,2. Soal Bergambar,200,OK,Thread Group 1-322,true,28136
1773335406332,22981,0. Open Login,200,OK,Thread Group 1-158,true,22981
1773335395311,34020,1. Login TCExam,200,OK,Thread Group 1-377,true,23536
1773335407290,22052,1. Login TCExam,200,OK,Thread Group 1-279,true,11076
1773335407028,22333,1. Login TCExam,200,OK,Thread Group 1-95,true,11168
1773335391981,37409,1. Login TCExam,200,OK,Thread Group 1-22,true,26401
1773335407062,22435,1. Login TCExam,200,OK,Thread Group 1-128,true,11144
1773335407091,22470,1. Login TCExam,200,OK,Thread Group 1-269,true,11126
1773335411717,17951,0. Open Login,200,OK,Thread Group 1-277,true,17951
1773335407615,22068,1. Login TCExam,200,OK,Thread Group 1-273,true,10971
1773335407873,21921,1. Login TCExam,200,OK,Thread Group 1-274,true,10992
1773335407470,22343,1. Login TCExam,200,OK,Thread Group 1-127,true,11060
1773335407691,22239,1. Login TCExam,200,OK,Thread Group 1-397,true,11004
1773335395146,34994,1. Login TCExam,200,OK,Thread Group 1-135,true,24099
1773335407314,22862,1. Login TCExam,200,OK,Thread Group 1-38,true,11279
1773335408186,22048,1. Login TCExam,200,OK,Thread Group 1-199,true,10835
1773335408319,21956,1. Login TCExam,200,OK,Thread Group 1-203,true,10929
1773335399806,30474,1. Login TCExam,200,OK,Thread Group 1-137,true,19608
1773335394874,35413,1. Login TCExam,200,OK,Thread Group 1-45,true,24144
1773335408099,22263,1. Login TCExam,200,OK,Thread Group 1-400,true,10976
1773335395428,34939,1. Login TCExam,200,OK,Thread Group 1-139,true,23921
1773335400692,29699,2. Soal Bergambar,200,OK,Thread Group 1-320,true,29097
1773335404291,26178,2. Soal Bergambar,200,OK,Thread Group 1-323,true,25652
1773335411904,18605,0. Open Login,200,OK,Thread Group 1-86,true,18605
1773335412642,17977,0. Open Login,200,OK,Thread Group 1-288,true,17977
1773335397851,32869,1. Login TCExam,200,OK,Thread Group 1-373,true,21716
1773335412776,17968,0. Open Login,200,OK,Thread Group 1-115,true,17968
1773335404733,26105,2. Soal Bergambar,200,OK,Thread Group 1-327,true,25731
1773335407502,23342,0. Open Login,200,OK,Thread Group 1-329,true,23342
1773335403182,27676,1. Login TCExam,200,OK,Thread Group 1-381,true,16504
1773335412366,18521,0. Open Login,200,OK,Thread Group 1-278,true,18521
1773335408131,22762,1. Login TCExam,200,OK,Thread Group 1-201,true,11415
1773335400300,30606,1. Login TCExam,200,OK,Thread Group 1-379,true,19371
1773335400263,30706,1. Login TCExam,200,OK,Thread Group 1-383,true,19351
1773335408588,22436,1. Login TCExam,200,OK,Thread Group 1-130,true,11604
1773335408326,22722,1. Login TCExam,200,OK,Thread Group 1-99,true,11205
1773335412956,18118,0. Open Login,200,OK,Thread Group 1-286,true,18118
1773335407654,23469,0. Open Login,200,OK,Thread Group 1-162,true,23469
1773335404198,26932,1. Login TCExam,200,OK,Thread Group 1-23,true,15892
1773335408574,22560,1. Login TCExam,200,OK,Thread Group 1-276,true,11519
1773335404188,26982,1. Login TCExam,200,OK,Thread Group 1-387,true,15841
1773335408767,22621,1. Login TCExam,200,OK,Thread Group 1-42,true,11657
1773335413073,18418,0. Open Login,200,OK,Thread Group 1-283,true,18418
1773335408366,23172,1. Login TCExam,200,OK,Thread Group 1-194,true,11881
1773335393929,37665,2. Soal Bergambar,200,OK,Thread Group 1-344,true,37262
1773335408448,23231,1. Login TCExam,200,OK,Thread Group 1-98,true,11755
1773335393929,37797,2. Soal Bergambar,200,OK,Thread Group 1-165,true,37456
1773335413309,18422,0. Open Login,200,OK,Thread Group 1-297,true,18422
1773335408680,23162,1. Login TCExam,200,OK,Thread Group 1-134,true,12058
1773335408123,23746,0. Open Login,200,OK,Thread Group 1-160,true,23746
1773335408002,23916,1. Login TCExam,200,OK,Thread Group 1-393,true,12735
1773335383192,48750,1. Login TCExam,200,OK,Thread Group 1-129,true,29920
1773335413648,18341,0. Open Login,200,OK,Thread Group 1-185,true,18341
1773335408484,23558,0. Open Login,200,OK,Thread Group 1-163,true,23558
1773335408850,23195,1. Login TCExam,200,OK,Thread Group 1-282,true,12097
1773335408949,23105,1. Login TCExam,200,OK,Thread Group 1-209,true,12263
1773335409139,23105,1. Login TCExam,200,OK,Thread Group 1-285,true,12152
1773335408127,24127,0. Open Login,200,OK,Thread Group 1-328,true,24127
1773335408101,24168,1. Login TCExam,200,OK,Thread Group 1-389,true,12877
1773335408799,23474,0. Open Login,200,OK,Thread Group 1-332,true,23474
1773335408338,24017,1. Login TCExam,200,OK,Thread Group 1-391,true,12797
1773335413781,18626,0. Open Login,200,OK,Thread Group 1-97,true,18626
1773335409039,23484,1. Login TCExam,200,OK,Thread Group 1-206,true,12629
1773335413829,18782,0. Open Login,200,OK,Thread Group 1-71,true,18782
1773335409966,22658,0. Open Login,200,OK,Thread Group 1-339,true,22658
1773335409082,23546,1. Login TCExam,200,OK,Thread Group 1-205,true,12226
1773335409449,23214,1. Login TCExam,200,OK,Thread Group 1-101,true,12282
1773335409774,22925,1. Login TCExam,200,OK,Thread Group 1-386,true,11566
1773335409300,23426,1. Login TCExam,200,OK,Thread Group 1-211,true,12296
1773335407885,24878,2. Soal Bergambar,200,OK,Thread Group 1-326,true,24350
1773335409546,23232,1. Login TCExam,200,OK,Thread Group 1-136,true,12264
1773335409154,23629,1. Login TCExam,200,OK,Thread Group 1-132,true,12563
1773335408949,23837,0. Open Login,200,OK,Thread Group 1-334,true,23837
1773335409302,23560,1. Login TCExam,200,OK,Thread Group 1-215,true,12379
1773335410029,22852,1. Login TCExam,200,OK,Thread Group 1-143,true,11970
1773335410548,22382,1. Login TCExam,200,OK,Thread Group 1-398,true,11272
1773335409449,23522,1. Login TCExam,200,OK,Thread Group 1-212,true,12386
1773335409699,23270,1. Login TCExam,200,OK,Thread Group 1-104,true,12315
1773335409662,23290,1. Login TCExam,200,OK,Thread Group 1-287,true,12146
1773335410951,22145,1. Login TCExam,200,OK,Thread Group 1-47,true,11184
1773335409095,24092,1. Login TCExam,200,OK,Thread Group 1-281,true,12745
1773335410521,22680,1. Login TCExam,200,OK,Thread Group 1-39,true,11480
1773335410044,23166,1. Login TCExam,200,OK,Thread Group 1-62,true,11967
1773335401479,31779,2. Soal Bergambar,200,OK,Thread Group 1-169,true,31614
1773335407945,25398,2. Soal Bergambar,200,OK,Thread Group 1-331,true,24824
1773335410951,22599,1. Login TCExam,200,OK,Thread Group 1-65,true,11416
1773335413954,19680,0. Open Login,200,OK,Thread Group 1-187,true,19680
1773335397726,36123,2. Soal Bergambar,200,OK,Thread Group 1-167,true,35914
1773335410800,23055,1. Login TCExam,200,OK,Thread Group 1-49,true,11804
1773335411288,22674,1. Login TCExam,200,OK,Thread Group 1-141,true,11318
1773335410578,23560,2. Soal Bergambar,200,OK,Thread Group 1-340,true,22500
1773335383625,50619,1. Login TCExam,200,OK,Thread Group 1-17,true,30341
1773335411620,22702,1. Login TCExam,200,OK,Thread Group 1-289,true,11199
1773335408949,25384,2. Soal Bergambar,200,OK,Thread Group 1-336,true,24220
1773335414162,20276,0. Open Login,200,OK,Thread Group 1-275,true,20276
1773335411030,23516,1. Login TCExam,200,OK,Thread Group 1-142,true,11637
1773335412030,22676,1. Login TCExam,200,OK,Thread Group 1-219,true,11068
1773335414200,20787,0. Open Login,200,OK,Thread Group 1-103,true,20787
1773335411658,23375,1. Login TCExam,200,OK,Thread Group 1-146,true,11930
1773335414252,21054,0. Open Login,200,OK,Thread Group 1-292,true,21054
1773335412479,22850,1. Login TCExam,200,OK,Thread Group 1-225,true,11217
1773335406506,28884,2. Soal Bergambar,200,OK,Thread Group 1-83,true,28409
1773335411793,23612,1. Login TCExam,200,OK,Thread Group 1-148,true,11785
1773335411234,24319,2. Soal Bergambar,200,OK,Thread Group 1-338,true,22661
1773335412059,23588,1. Login TCExam,200,OK,Thread Group 1-150,true,11910
1773335411130,24673,2. Soal Bergambar,200,OK,Thread Group 1-330,true,22833
1773335413783,22123,1. Login TCExam,200,OK,Thread Group 1-46,true,10950
1773335414458,21486,0. Open Login,200,OK,Thread Group 1-224,true,21486
1773335413683,22407,1. Login TCExam,200,OK,Thread Group 1-298,true,10834
1773335411628,24926,2. Soal Bergambar,200,OK,Thread Group 1-333,true,22899
1773335414182,22383,1. Login TCExam,200,OK,Thread Group 1-295,true,10842
1773335413792,22795,1. Login TCExam,200,OK,Thread Group 1-291,true,11235
1773335413762,23047,1. Login TCExam,200,OK,Thread Group 1-138,true,11185
1773335414529,22356,0. Open Login,200,OK,Thread Group 1-75,true,22356
1773335414817,22331,0. Open Login,200,OK,Thread Group 1-181,true,22331
1773335414458,22717,0. Open Login,200,OK,Thread Group 1-294,true,22717
1773335414320,22928,1. Login TCExam,200,OK,Thread Group 1-296,true,11096
1773335414685,22746,1. Login TCExam,200,OK,Thread Group 1-144,true,10957
1773335411786,25860,2. Soal Bergambar,200,OK,Thread Group 1-342,true,23700
1773335412660,25148,1. Login TCExam,200,OK,Thread Group 1-151,true,13522
1773335414956,22966,0. Open Login,200,OK,Thread Group 1-73,true,22966
1773335412594,25433,1. Login TCExam,200,OK,Thread Group 1-25,true,13815
1773335412782,25285,1. Login TCExam,200,OK,Thread Group 1-48,true,13515
1773335415461,22717,1. Login TCExam,200,OK,Thread Group 1-64,true,10639
1773335425278,13104,2. Soal Bergambar,200,OK,Thread Group 1-248,true,12719
1773335425079,13400,2. Soal Bergambar,200,OK,Thread Group 1-52,true,13091
1773335415030,23572,0. Open Login,200,OK,Thread Group 1-36,true,23572
1773335425301,13400,2. Soal Bergambar,200,OK,Thread Group 1-118,true,13014
1773335425874,12940,2. Soal Bergambar,200,OK,Thread Group 1-253,true,12662
1773335425003,13979,2. Soal Bergambar,200,OK,Thread Group 1-390,true,13342
1773335415234,23957,0. Open Login,200,OK,Thread Group 1-191,true,23957
1773335425761,13481,2. Soal Bergambar,200,OK,Thread Group 1-251,true,13110
1773335425419,13836,2. Soal Bergambar,200,OK,Thread Group 1-247,true,13128
1773335425626,13893,2. Soal Bergambar,200,OK,Thread Group 1-243,true,13363
1773335413358,26294,1. Login TCExam,200,OK,Thread Group 1-155,true,13740
1773335425885,13936,2. Soal Bergambar,200,OK,Thread Group 1-121,true,13270
1773335411780,28044,2. Soal Bergambar,200,OK,Thread Group 1-172,true,27489
1773335413504,26361,1. Login TCExam,200,OK,Thread Group 1-57,true,13983
1773335413346,26533,1. Login TCExam,200,OK,Thread Group 1-51,true,14057
1773335415494,24388,0. Open Login,200,OK,Thread Group 1-192,true,24388
1773335412722,27216,2. Soal Bergambar,200,OK,Thread Group 1-173,true,26712
1773335384291,55804,1. Login TCExam,200,OK,Thread Group 1-364,true,31213
1773335422151,17996,2. Soal Bergambar,200,OK,Thread Group 1-188,true,17392
1773335413693,26468,1. Login TCExam,200,OK,Thread Group 1-55,true,14096
1773335413526,26685,1. Login TCExam,200,OK,Thread Group 1-153,true,14328
1773335415583,24724,0. Open Login,200,OK,Thread Group 1-300,true,24724
1773335413670,26753,1. Login TCExam,200,OK,Thread Group 1-159,true,13928
1773335426002,14476,2. Soal Bergambar,200,OK,Thread Group 1-125,true,13586
1773335412139,28404,2. Soal Bergambar,200,OK,Thread Group 1-346,true,27495
1773335416964,23651,1. Login TCExam,200,OK,Thread Group 1-43,true,10930
1773335426278,14353,2. Soal Bergambar,200,OK,Thread Group 1-256,true,13387
1773335414100,26619,1. Login TCExam,200,OK,Thread Group 1-395,true,13758
1773335426484,14309,2. Soal Bergambar,200,OK,Thread Group 1-92,true,13634
