timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777036773242,5151,2. Soal Bergambar,200,OK,Thread Group 1-57,true,1496
1777036769128,9316,1. Login TCExam,200,OK,Thread Group 1-58,true,8185
1777036773450,5008,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1343
1777036777855,695,0. Open Login,200,OK,Thread Group 1-45,true,695
1777036769279,9283,1. Login TCExam,200,OK,Thread Group 1-87,true,8233
1777036777791,891,0. Open Login,200,OK,Thread Group 1-21,true,891
1777036773472,5468,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1300
1777036770007,8991,1. Login TCExam,200,OK,Thread Group 1-85,true,7767
1777036769970,9064,1. Login TCExam,200,OK,Thread Group 1-62,true,8109
1777036770447,8610,1. Login TCExam,200,OK,Thread Group 1-42,true,7818
1777036769995,9068,1. Login TCExam,200,OK,Thread Group 1-43,true,7792
1777036778240,839,0. Open Login,200,OK,Thread Group 1-44,true,839
1777036773875,5299,2. Soal Bergambar,200,OK,Thread Group 1-51,true,1175
1777036778458,736,0. Open Login,200,OK,Thread Group 1-75,true,736
1777036770318,8940,1. Login TCExam,200,OK,Thread Group 1-65,true,8052
1777036778394,1017,0. Open Login,200,OK,Thread Group 1-57,true,1016
1777036770243,9227,1. Login TCExam,200,OK,Thread Group 1-69,true,8039
1777036774308,5262,2. Soal Bergambar,200,OK,Thread Group 1-49,true,1473
1777036778940,642,0. Open Login,200,OK,Thread Group 1-15,true,642
1777036770848,8816,1. Login TCExam,200,OK,Thread Group 1-78,true,8179
1777036774359,5359,2. Soal Bergambar,200,OK,Thread Group 1-73,true,1955
1777036779174,604,0. Open Login,200,OK,Thread Group 1-51,true,604
1777036771651,8210,1. Login TCExam,200,OK,Thread Group 1-38,true,7448
1777036774791,5091,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1606
1777036770994,8894,1. Login TCExam,200,OK,Thread Group 1-66,true,8135
1777036770751,9153,1. Login TCExam,200,OK,Thread Group 1-60,true,8384
1777036775215,4713,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1411
1777036771532,8412,1. Login TCExam,200,OK,Thread Group 1-90,true,7919
1777036770968,9130,1. Login TCExam,200,OK,Thread Group 1-33,true,8330
1777036771362,8797,1. Login TCExam,200,OK,Thread Group 1-46,true,8130
1777036774860,5331,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1620
1777036779570,626,0. Open Login,200,OK,Thread Group 1-49,true,626
1777036771239,9066,1. Login TCExam,200,OK,Thread Group 1-91,true,7903
1777036771347,9161,1. Login TCExam,200,OK,Thread Group 1-23,true,8018
1777036779718,797,0. Open Login,200,OK,Thread Group 1-73,true,797
1777036775172,5359,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1452
1777036771175,9459,1. Login TCExam,200,OK,Thread Group 1-83,true,8515
1777036779928,701,0. Open Login,200,OK,Thread Group 1-9,true,701
1777036771781,8827,1. Login TCExam,200,OK,Thread Group 1-28,true,8030
1777036780192,597,0. Open Login,200,OK,Thread Group 1-24,true,597
1777036775305,5490,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1588
1777036775010,5900,2. Soal Bergambar,200,OK,Thread Group 1-53,true,1862
1777036775529,5459,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1800
1777036779882,1149,0. Open Login,200,OK,Thread Group 1-11,true,1149
1777036772324,8723,1. Login TCExam,200,OK,Thread Group 1-96,true,8224
1777036775904,5237,2. Soal Bergambar,200,OK,Thread Group 1-67,true,1698
1777036775817,5411,2. Soal Bergambar,200,OK,Thread Group 1-54,true,1764
1777036772628,8624,1. Login TCExam,200,OK,Thread Group 1-10,true,7985
1777036775527,5783,2. Soal Bergambar,200,OK,Thread Group 1-93,true,1879
1777036780531,805,0. Open Login,200,OK,Thread Group 1-12,true,805
1777036775657,5784,2. Soal Bergambar,200,OK,Thread Group 1-22,true,2029
1777036780796,704,0. Open Login,200,OK,Thread Group 1-36,true,704
1777036780988,544,0. Open Login,200,OK,Thread Group 1-30,true,544
1777036780910,669,0. Open Login,200,OK,Thread Group 1-53,true,669
1777036776182,5407,2. Soal Bergambar,200,OK,Thread Group 1-40,true,1762
1777036775871,5847,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1724
1777036775857,5878,2. Soal Bergambar,200,OK,Thread Group 1-61,true,1765
1777036772628,9119,1. Login TCExam,200,OK,Thread Group 1-80,true,8372
1777036781193,591,0. Open Login,200,OK,Thread Group 1-67,true,591
1777036773033,8764,1. Login TCExam,200,OK,Thread Group 1-6,true,7959
1777036775902,5994,2. Soal Bergambar,200,OK,Thread Group 1-47,true,1926
1777036775935,5977,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1805
1777036781228,684,0. Open Login,200,OK,Thread Group 1-54,true,684
1777036773000,8955,1. Login TCExam,200,OK,Thread Group 1-37,true,8267
1777036773851,8173,1. Login TCExam,200,OK,Thread Group 1-5,true,7471
1777036776294,5822,2. Soal Bergambar,200,OK,Thread Group 1-86,true,1970
1777036772910,9188,1. Login TCExam,200,OK,Thread Group 1-50,true,8207
1777036781310,892,0. Open Login,200,OK,Thread Group 1-93,true,892
1777036776275,5943,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1640
1777036777018,5221,2. Soal Bergambar,200,OK,Thread Group 1-84,true,1328
1777036776551,5712,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1557
1777036781442,826,0. Open Login,200,OK,Thread Group 1-22,true,826
1777036777707,4593,2. Soal Bergambar,200,OK,Thread Group 1-70,true,1225
1777036776907,5400,2. Soal Bergambar,200,OK,Thread Group 1-74,true,1558
1777036777553,4784,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1326
1777036781685,721,0. Open Login,200,OK,Thread Group 1-40,true,721
1777036777194,5241,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1453
1777036781896,567,0. Open Login,200,OK,Thread Group 1-47,true,567
1777036773341,9141,1. Login TCExam,200,OK,Thread Group 1-17,true,8185
1777036773369,9126,1. Login TCExam,200,OK,Thread Group 1-72,true,8374
1777036773512,9007,1. Login TCExam,200,OK,Thread Group 1-41,true,8432
1777036773352,9186,1. Login TCExam,200,OK,Thread Group 1-14,true,8157
1777036777147,5404,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1465
1777036774172,8383,1. Login TCExam,200,OK,Thread Group 1-26,true,7228
1777036781718,849,0. Open Login,200,OK,Thread Group 1-3,true,849
1777036781912,683,0. Open Login,200,OK,Thread Group 1-19,true,683
1777036781735,952,0. Open Login,200,OK,Thread Group 1-61,true,952
1777036777656,5176,2. Soal Bergambar,200,OK,Thread Group 1-82,true,1316
1777036777796,5120,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1205
1777036782184,749,0. Open Login,200,OK,Thread Group 1-86,true,749
1777036774319,8747,1. Login TCExam,200,OK,Thread Group 1-64,true,7923
1777036782307,865,0. Open Login,200,OK,Thread Group 1-74,true,865
1777036782263,881,0. Open Login,200,OK,Thread Group 1-1,true,881
1777036782218,986,0. Open Login,200,OK,Thread Group 1-29,true,985
1777036782338,931,0. Open Login,200,OK,Thread Group 1-8,true,931
1777036778277,5026,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1242
1777036782239,1108,0. Open Login,200,OK,Thread Group 1-84,true,1108
1777036782300,1059,0. Open Login,200,OK,Thread Group 1-70,true,1059
1777036782551,892,0. Open Login,200,OK,Thread Group 1-13,true,892
1777036778311,5135,2. Soal Bergambar,200,OK,Thread Group 1-35,true,1242
1777036782435,1031,0. Open Login,200,OK,Thread Group 1-7,true,1031
1777036778364,5191,2. Soal Bergambar,200,OK,Thread Group 1-92,true,1284
1777036782833,750,0. Open Login,200,OK,Thread Group 1-82,true,750
1777036778563,5096,2. Soal Bergambar,200,OK,Thread Group 1-87,true,1192
1777036774343,9295,1. Login TCExam,200,OK,Thread Group 1-31,true,8443
1777036774895,8738,1. Login TCExam,200,OK,Thread Group 1-56,true,7930
1777036774965,8716,1. Login TCExam,200,OK,Thread Group 1-52,true,7690
1777036782916,844,0. Open Login,200,OK,Thread Group 1-18,true,844
1777036774945,9086,1. Login TCExam,200,OK,Thread Group 1-32,true,7955
1777036779034,5111,2. Soal Bergambar,200,OK,Thread Group 1-62,true,1343
1777036778999,5224,2. Soal Bergambar,200,OK,Thread Group 1-85,true,992
1777036775657,8583,1. Login TCExam,200,OK,Thread Group 1-16,true,7794
1777036783303,977,0. Open Login,200,OK,Thread Group 1-25,true,977
1777036783555,732,0. Open Login,200,OK,Thread Group 1-92,true,732
1777036778444,5846,2. Soal Bergambar,200,OK,Thread Group 1-58,true,1839
1777036779665,4743,2. Soal Bergambar,200,OK,Thread Group 1-78,true,922
1777036779057,5370,2. Soal Bergambar,200,OK,Thread Group 1-42,true,1345
1777036783446,983,0. Open Login,200,OK,Thread Group 1-35,true,983
1777036783664,790,0. Open Login,200,OK,Thread Group 1-87,true,790
1777036774767,9689,1. Login TCExam,200,OK,Thread Group 1-95,true,8600
1777036775397,9141,1. Login TCExam,200,OK,Thread Group 1-76,true,8161
1777036776139,8506,0. Open Login,200,OK,Thread Group 1-97,true,7991
1777036779063,5571,2. Soal Bergambar,200,OK,Thread Group 1-43,true,1323
1777036779861,4747,2. Soal Bergambar,200,OK,Thread Group 1-38,true,1094
1777036780305,4521,2. Soal Bergambar,200,OK,Thread Group 1-91,true,854
1777036784196,656,0. Open Login,200,OK,Thread Group 1-62,true,656
1777036779470,5405,2. Soal Bergambar,200,OK,Thread Group 1-69,true,1545
1777036775796,9103,1. Login TCExam,200,OK,Thread Group 1-89,true,8402
1777036779258,5692,2. Soal Bergambar,200,OK,Thread Group 1-65,true,1468
1777036784224,762,0. Open Login,200,OK,Thread Group 1-85,true,762
1777036784408,732,0. Open Login,200,OK,Thread Group 1-78,true,732
1777036780159,4970,2. Soal Bergambar,200,OK,Thread Group 1-46,true,1160
1777036784428,687,0. Open Login,200,OK,Thread Group 1-42,true,687
1777036784290,815,0. Open Login,200,OK,Thread Group 1-58,true,815
1777036779944,5261,2. Soal Bergambar,200,OK,Thread Group 1-90,true,1496
1777036780152,5282,2. Soal Bergambar,200,OK,Thread Group 1-33,true,1419
1777036784686,815,0. Open Login,200,OK,Thread Group 1-43,true,815
1777036779888,5615,2. Soal Bergambar,200,OK,Thread Group 1-66,true,1233
1777036779904,5603,2. Soal Bergambar,200,OK,Thread Group 1-60,true,1356
1777036776203,9309,1. Login TCExam,200,OK,Thread Group 1-79,true,8615
1777036784686,866,0. Open Login,200,OK,Thread Group 1-38,true,866
1777036784827,843,0. Open Login,200,OK,Thread Group 1-91,true,843
1777036776664,8964,1. Login TCExam,200,OK,Thread Group 1-68,true,8233
1777036784875,736,0. Open Login,200,OK,Thread Group 1-69,true,736
1777036784951,870,0. Open Login,200,OK,Thread Group 1-65,true,870
1777036780669,5204,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1156
1777036785435,471,0. Open Login,200,OK,Thread Group 1-33,true,471
1777036785170,781,0. Open Login,200,OK,Thread Group 1-46,true,781
1777036776664,9298,1. Login TCExam,200,OK,Thread Group 1-55,true,8587
1777036780508,5475,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1435
1777036785205,831,0. Open Login,200,OK,Thread Group 1-90,true,831
1777036776726,9433,1. Login TCExam,200,OK,Thread Group 1-20,true,8409
1777036785507,599,0. Open Login,200,OK,Thread Group 1-60,true,599
1777036776965,9132,1. Login TCExam,200,OK,Thread Group 1-4,true,8545
1777036780669,5529,2. Soal Bergambar,200,OK,Thread Group 1-83,true,1269
1777036777267,9127,1. Login TCExam,200,OK,Thread Group 1-77,true,8418
1777036781047,5405,2. Soal Bergambar,200,OK,Thread Group 1-96,true,1404
1777036776978,9537,1. Login TCExam,200,OK,Thread Group 1-88,true,8622
1777036785504,1020,0. Open Login,200,OK,Thread Group 1-66,true,1020
1777036785873,663,0. Open Login,200,OK,Thread Group 1-28,true,663
1777036777490,9170,1. Login TCExam,200,OK,Thread Group 1-59,true,8300
1777036776874,9728,1. Login TCExam,200,OK,Thread Group 1-2,true,8437
1777036781797,4957,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1179
1777036785983,788,0. Open Login,200,OK,Thread Group 1-23,true,788
1777036777688,9167,1. Login TCExam,200,OK,Thread Group 1-63,true,8367
1777036781253,5635,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1468
1777036778053,8838,1. Login TCExam,200,OK,Thread Group 1-94,true,8040
1777036777776,9250,1. Login TCExam,200,OK,Thread Group 1-27,true,8694
1777036777904,9140,1. Login TCExam,200,OK,Thread Group 1-48,true,8217
1777036778165,8900,1. Login TCExam,200,OK,Thread Group 1-71,true,7834
1777036786198,919,0. Open Login,200,OK,Thread Group 1-83,true,919
1777036786452,649,0. Open Login,200,OK,Thread Group 1-96,true,649
1777036777454,9792,1. Login TCExam,200,OK,Thread Group 1-39,true,8625
1777036781955,5367,2. Soal Bergambar,200,OK,Thread Group 1-37,true,1422
1777036777921,9407,1. Login TCExam,200,OK,Thread Group 1-34,true,8382
1777036781747,5592,2. Soal Bergambar,200,OK,Thread Group 1-80,true,1497
1777036782024,5319,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1328
1777036782184,5265,2. Soal Bergambar,200,OK,Thread Group 1-50,true,1378
1777036782555,4904,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1269
1777036777503,9976,1. Login TCExam,200,OK,Thread Group 1-81,true,8994
1777036782495,4993,2. Soal Bergambar,200,OK,Thread Group 1-72,true,1353
1777036786754,965,0. Open Login,200,OK,Thread Group 1-6,true,965
1777036786888,718,0. Open Login,200,OK,Thread Group 1-10,true,718
1777036778550,9180,1. Login TCExam,200,OK,Thread Group 1-45,true,8176
1777036782519,5429,2. Soal Bergambar,200,OK,Thread Group 1-41,true,1319
1777036782538,5523,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1650
1777036778682,9566,1. Login TCExam,200,OK,Thread Group 1-21,true,8445
1777036782482,5770,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1668
1777036787340,1042,0. Open Login,200,OK,Thread Group 1-80,true,1042
1777036787449,935,0. Open Login,200,OK,Thread Group 1-50,true,935
1777036779079,9315,1. Login TCExam,200,OK,Thread Group 1-44,true,8363
1777036787343,1055,0. Open Login,200,OK,Thread Group 1-5,true,1055
1777036787322,1078,0. Open Login,200,OK,Thread Group 1-37,true,1078
1777036783066,5341,2. Soal Bergambar,200,OK,Thread Group 1-64,true,1235
1777036779411,9015,1. Login TCExam,200,OK,Thread Group 1-57,true,7946
1777036787459,1014,0. Open Login,200,OK,Thread Group 1-26,true,1014
1777036779194,9286,1. Login TCExam,200,OK,Thread Group 1-75,true,8059
1777036787488,1002,0. Open Login,200,OK,Thread Group 1-72,true,1002
1777036783664,4926,2. Soal Bergambar,200,OK,Thread Group 1-31,true,1309
1777036787948,818,0. Open Login,200,OK,Thread Group 1-41,true,818
1777036779646,9219,1. Login TCExam,200,OK,Thread Group 1-15,true,8383
1777036784031,4872,2. Soal Bergambar,200,OK,Thread Group 1-32,true,1093
1777036783664,5261,2. Soal Bergambar,200,OK,Thread Group 1-56,true,1307
1777036784539,4610,2. Soal Bergambar,200,OK,Thread Group 1-76,true,1070
1777036783681,5464,2. Soal Bergambar,200,OK,Thread Group 1-52,true,1513
1777036788252,971,0. Open Login,200,OK,Thread Group 1-17,true,971
1777036784240,5023,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1283
1777036779779,9501,1. Login TCExam,200,OK,Thread Group 1-51,true,8617
1777036788407,973,0. Open Login,200,OK,Thread Group 1-64,true,973
1777036784456,4998,2. Soal Bergambar,200,OK,Thread Group 1-95,true,1337
1777036788061,1432,0. Open Login,200,OK,Thread Group 1-14,true,1432
1777036788591,928,0. Open Login,200,OK,Thread Group 1-31,true,928
1777036788925,779,0. Open Login,200,OK,Thread Group 1-56,true,779
1777036780515,9146,1. Login TCExam,200,OK,Thread Group 1-73,true,8100
1777036780789,8851,1. Login TCExam,200,OK,Thread Group 1-24,true,7699
1777036780196,9546,1. Login TCExam,200,OK,Thread Group 1-49,true,8201
1777036781031,8848,1. Login TCExam,200,OK,Thread Group 1-11,true,7693
1777036788904,977,0. Open Login,200,OK,Thread Group 1-32,true,977
1777036784900,5035,2. Soal Bergambar,200,OK,Thread Group 1-89,true,1246
1777036789213,779,0. Open Login,200,OK,Thread Group 1-76,true,779
1777036789264,864,0. Open Login,200,OK,Thread Group 1-16,true,864
1777036789213,1030,0. Open Login,200,OK,Thread Group 1-52,true,1030
1777036780669,9580,1. Login TCExam,200,OK,Thread Group 1-9,true,8527
1777036789455,855,0. Open Login,200,OK,Thread Group 1-95,true,855
1777036781500,8892,1. Login TCExam,200,OK,Thread Group 1-36,true,7932
1777036789935,615,0. Open Login,200,OK,Thread Group 1-89,true,615
1777036785513,5178,2. Soal Bergambar,200,OK,Thread Group 1-79,true,1320
1777036781336,9501,1. Login TCExam,200,OK,Thread Group 1-12,true,8580
1777036781532,9313,1. Login TCExam,200,OK,Thread Group 1-30,true,8556
1777036781784,9064,1. Login TCExam,200,OK,Thread Group 1-67,true,8131
1777036785697,5319,2. Soal Bergambar,200,OK,Thread Group 1-68,true,1471
1777036782203,8963,1. Login TCExam,200,OK,Thread Group 1-93,true,8320
1777036786182,5123,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1170
1777036781579,9747,1. Login TCExam,200,OK,Thread Group 1-53,true,8571
1777036782406,8973,1. Login TCExam,200,OK,Thread Group 1-40,true,8014
1777036790702,726,0. Open Login,200,OK,Thread Group 1-79,true,726
1777036786515,4917,2. Soal Bergambar,200,OK,Thread Group 1-88,true,1162
1777036785962,5537,2. Soal Bergambar,200,OK,Thread Group 1-55,true,1516
1777036786182,5339,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1232
1777036781912,9665,1. Login TCExam,200,OK,Thread Group 1-54,true,8571
1777036786674,4924,2. Soal Bergambar,200,OK,Thread Group 1-59,true,1189
1777036782464,9186,1. Login TCExam,200,OK,Thread Group 1-47,true,8503
1777036782934,8772,1. Login TCExam,200,OK,Thread Group 1-86,true,8050
1777036786891,4841,2. Soal Bergambar,200,OK,Thread Group 1-94,true,1356
1777036786674,5070,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1359
1777036786394,5355,2. Soal Bergambar,200,OK,Thread Group 1-77,true,1312
1777036791016,767,0. Open Login,200,OK,Thread Group 1-68,true,767
1777036783347,8544,1. Login TCExam,200,OK,Thread Group 1-84,true,7764
1777036782268,9645,1. Login TCExam,200,OK,Thread Group 1-22,true,8776
1777036786855,5080,2. Soal Bergambar,200,OK,Thread Group 1-63,true,1396
1777036787044,4963,2. Soal Bergambar,200,OK,Thread Group 1-48,true,1347
1777036783270,8790,1. Login TCExam,200,OK,Thread Group 1-8,true,7733
1777036787065,5016,2. Soal Bergambar,200,OK,Thread Group 1-71,true,1340
1777036791306,831,0. Open Login,200,OK,Thread Group 1-4,true,831
1777036787026,5220,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1366
1777036783204,9146,1. Login TCExam,200,OK,Thread Group 1-29,true,8227
1777036791499,941,0. Open Login,200,OK,Thread Group 1-55,true,941
1777036791432,1066,0. Open Login,200,OK,Thread Group 1-88,true,1066
1777036791521,998,0. Open Login,200,OK,Thread Group 1-20,true,998
1777036791599,962,0. Open Login,200,OK,Thread Group 1-59,true,962
1777036782567,10027,1. Login TCExam,200,OK,Thread Group 1-3,true,9023
1777036782687,10035,1. Login TCExam,200,OK,Thread Group 1-61,true,9000
1777036783359,9358,1. Login TCExam,200,OK,Thread Group 1-70,true,8258
1777036791733,946,0. Open Login,200,OK,Thread Group 1-94,true,946
1777036787480,5134,2. Soal Bergambar,200,OK,Thread Group 1-81,true,1540
1777036782663,10101,1. Login TCExam,200,OK,Thread Group 1-19,true,8964
1777036783200,9610,1. Login TCExam,200,OK,Thread Group 1-1,true,8266
1777036783443,9392,1. Login TCExam,200,OK,Thread Group 1-13,true,8269
1777036787328,5580,2. Soal Bergambar,200,OK,Thread Group 1-34,true,1355
1777036787246,5694,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1504
1777036791749,1206,0. Open Login,200,OK,Thread Group 1-77,true,1206
1777036791744,1214,0. Open Login,200,OK,Thread Group 1-2,true,1214
1777036783200,9901,1. Login TCExam,200,OK,Thread Group 1-74,true,8699
1777036783467,9730,1. Login TCExam,200,OK,Thread Group 1-7,true,8319
1777036787730,5447,2. Soal Bergambar,200,OK,Thread Group 1-45,true,1094
1777036791935,1187,0. Open Login,200,OK,Thread Group 1-63,true,1187
1777036792007,1196,0. Open Login,200,OK,Thread Group 1-48,true,1196
1777036783760,9454,1. Login TCExam,200,OK,Thread Group 1-18,true,8269
1777036792081,1225,0. Open Login,200,OK,Thread Group 1-71,true,1225
1777036783584,9850,1. Login TCExam,200,OK,Thread Group 1-82,true,8587
1777036784287,9201,1. Login TCExam,200,OK,Thread Group 1-92,true,7837
1777036788394,5194,2. Soal Bergambar,200,OK,Thread Group 1-44,true,1607
1777036792247,1343,0. Open Login,200,OK,Thread Group 1-27,true,1343
1777036784454,9150,1. Login TCExam,200,OK,Thread Group 1-87,true,7981
1777036788480,5254,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1359
1777036788427,5332,2. Soal Bergambar,200,OK,Thread Group 1-57,true,1551
1777036788249,5577,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1353
1777036792723,1173,0. Open Login,200,OK,Thread Group 1-81,true,1173
1777036784853,9054,1. Login TCExam,200,OK,Thread Group 1-62,true,7826
1777036788865,5074,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1298
1777036784280,9740,1. Login TCExam,200,OK,Thread Group 1-25,true,8521
1777036789280,4778,2. Soal Bergambar,200,OK,Thread Group 1-51,true,1438
1777036792908,1219,0. Open Login,200,OK,Thread Group 1-34,true,1219
1777036792941,1314,0. Open Login,200,OK,Thread Group 1-39,true,1314
1777036793198,1218,0. Open Login,200,OK,Thread Group 1-45,true,1218
1777036785170,9283,1. Login TCExam,200,OK,Thread Group 1-78,true,8194
1777036785821,8654,1. Login TCExam,200,OK,Thread Group 1-65,true,7509
1777036789708,4775,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1265
1777036789743,4767,2. Soal Bergambar,200,OK,Thread Group 1-49,true,1340
1777036784686,9878,1. Login TCExam,200,OK,Thread Group 1-97,true,8493
1777036785501,9103,1. Login TCExam,200,OK,Thread Group 1-43,true,7623
1777036784429,10193,1. Login TCExam,200,OK,Thread Group 1-35,true,8981
1777036793588,1123,0. Open Login,200,OK,Thread Group 1-44,true,1123
1777036789708,5011,2. Soal Bergambar,200,OK,Thread Group 1-73,true,1173
1777036793734,1075,0. Open Login,200,OK,Thread Group 1-75,true,1075
1777036790249,4626,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1031
1777036785552,9372,1. Login TCExam,200,OK,Thread Group 1-38,true,8237
1777036789880,5078,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1275
1777036785170,9815,1. Login TCExam,200,OK,Thread Group 1-58,true,8638
1777036793759,1228,0. Open Login,200,OK,Thread Group 1-57,true,1228
1777036784987,10005,1. Login TCExam,200,OK,Thread Group 1-85,true,8499
1777036790393,4662,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1254
1777036785170,9897,1. Login TCExam,200,OK,Thread Group 1-42,true,8416
1777036785697,9406,1. Login TCExam,200,OK,Thread Group 1-91,true,8034
1777036793826,1343,0. Open Login,200,OK,Thread Group 1-21,true,1343
1777036793939,1318,0. Open Login,200,OK,Thread Group 1-15,true,1318
1777036785951,9340,1. Login TCExam,200,OK,Thread Group 1-46,true,7991
1777036785697,9597,1. Login TCExam,200,OK,Thread Group 1-69,true,8219
1777036786524,8791,1. Login TCExam,200,OK,Thread Group 1-66,true,7631
1777036794058,1321,0. Open Login,200,OK,Thread Group 1-51,true,1321
1777036788140,7348,0. Open Login,200,OK,Thread Group 1-98,true,6984
1777036785906,9642,1. Login TCExam,200,OK,Thread Group 1-33,true,8420
1777036786182,9408,1. Login TCExam,200,OK,Thread Group 1-60,true,8257
1777036786537,9138,1. Login TCExam,200,OK,Thread Group 1-28,true,7977
1777036790837,4863,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1403
1777036786036,9712,1. Login TCExam,200,OK,Thread Group 1-90,true,8336
1777036794510,1285,0. Open Login,200,OK,Thread Group 1-49,true,1285
1777036790848,5050,2. Soal Bergambar,200,OK,Thread Group 1-67,true,1610
1777036791379,4558,2. Soal Bergambar,200,OK,Thread Group 1-40,true,1314
1777036794484,1469,0. Open Login,200,OK,Thread Group 1-24,true,1469
1777036794875,1115,0. Open Login,200,OK,Thread Group 1-9,true,1115
1777036786771,9263,1. Login TCExam,200,OK,Thread Group 1-23,true,8179
1777036794719,1334,0. Open Login,200,OK,Thread Group 1-73,true,1334
1777036790845,5235,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1523
1777036794958,1212,0. Open Login,200,OK,Thread Group 1-11,true,1212
1777036791187,4975,2. Soal Bergambar,200,OK,Thread Group 1-93,true,1511
1777036795055,1075,0. Open Login,200,OK,Thread Group 1-36,true,1075
1777036787186,9094,1. Login TCExam,200,OK,Thread Group 1-96,true,7994
1777036791577,4971,2. Soal Bergambar,200,OK,Thread Group 1-54,true,1714
1777036791326,5227,2. Soal Bergambar,200,OK,Thread Group 1-53,true,1656
1777036791707,5012,2. Soal Bergambar,200,OK,Thread Group 1-86,true,1782
1777036787725,8969,1. Login TCExam,200,OK,Thread Group 1-10,true,7786
1777036787186,9617,1. Login TCExam,200,OK,Thread Group 1-83,true,8497
1777036795700,1192,0. Open Login,200,OK,Thread Group 1-12,true,1192
1777036791914,5138,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1907
1777036796207,1020,0. Open Login,200,OK,Thread Group 1-93,true,1020
1777036788384,8830,1. Login TCExam,200,OK,Thread Group 1-50,true,7749
1777036796081,1091,0. Open Login,200,OK,Thread Group 1-30,true,1091
1777036788473,8685,1. Login TCExam,200,OK,Thread Group 1-26,true,7600
1777036795898,1330,0. Open Login,200,OK,Thread Group 1-67,true,1330
1777036788399,8875,1. Login TCExam,200,OK,Thread Group 1-5,true,7699
1777036795937,1390,0. Open Login,200,OK,Thread Group 1-40,true,1390
1777036791696,5682,2. Soal Bergambar,200,OK,Thread Group 1-47,true,2055
1777036788382,9020,1. Login TCExam,200,OK,Thread Group 1-80,true,7905
1777036787725,9679,1. Login TCExam,200,OK,Thread Group 1-6,true,8387
1777036788400,9082,1. Login TCExam,200,OK,Thread Group 1-37,true,7802
1777036792594,4933,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1415
1777036792060,5515,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1816
1777036792351,5260,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1870
1777036791891,5805,2. Soal Bergambar,200,OK,Thread Group 1-84,true,1752
1777036796553,1158,0. Open Login,200,OK,Thread Group 1-53,true,1158
1777036796548,1204,0. Open Login,200,OK,Thread Group 1-54,true,1204
1777036788490,9281,1. Login TCExam,200,OK,Thread Group 1-72,true,7854
1777036796723,1051,0. Open Login,200,OK,Thread Group 1-86,true,1051
1777036797053,773,0. Open Login,200,OK,Thread Group 1-22,true,773
1777036789380,8476,1. Login TCExam,200,OK,Thread Group 1-64,true,7127
1777036788766,9227,1. Login TCExam,200,OK,Thread Group 1-41,true,8256
1777036792764,5346,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1969
1777036789992,8200,1. Login TCExam,200,OK,Thread Group 1-76,true,7596
1777036797575,581,0. Open Login,200,OK,Thread Group 1-8,true,581
1777036789493,8636,1. Login TCExam,200,OK,Thread Group 1-14,true,7766
