timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1776755306835,9220,1. Login TCExam,200,OK,Thread Group 1-35,true,8206
1776755307206,9033,1. Login TCExam,200,OK,Thread Group 1-33,true,8229
1776755315301,1038,0. Open Login,200,OK,Thread Group 1-41,true,1038
1776755306938,9624,1. Login TCExam,200,OK,Thread Group 1-69,true,8558
1776755315874,815,0. Open Login,200,OK,Thread Group 1-27,true,815
1776755306953,9678,1. Login TCExam,200,OK,Thread Group 1-6,true,8677
1776755307206,9415,1. Login TCExam,200,OK,Thread Group 1-29,true,8442
1776755315560,1052,0. Open Login,200,OK,Thread Group 1-80,true,1052
1776755310674,6116,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1966
1776755311304,5788,2. Soal Bergambar,200,OK,Thread Group 1-28,true,2101
1776755311179,5994,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1677
1776755307961,9387,1. Login TCExam,200,OK,Thread Group 1-95,true,8549
1776755311375,5979,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1989
1776755311195,6234,2. Soal Bergambar,200,OK,Thread Group 1-11,true,2097
1776755308041,9490,1. Login TCExam,200,OK,Thread Group 1-7,true,8656
1776755307832,9714,1. Login TCExam,200,OK,Thread Group 1-67,true,8765
1776755308399,9171,1. Login TCExam,200,OK,Thread Group 1-12,true,8261
1776755308315,9402,1. Login TCExam,200,OK,Thread Group 1-81,true,8679
1776755316790,894,0. Open Login,200,OK,Thread Group 1-5,true,894
1776755311500,6167,2. Soal Bergambar,200,OK,Thread Group 1-37,true,1766
1776755308488,9283,1. Login TCExam,200,OK,Thread Group 1-55,true,8820
1776755317199,591,0. Open Login,200,OK,Thread Group 1-30,true,591
1776755307734,10159,1. Login TCExam,200,OK,Thread Group 1-84,true,8998
1776755311179,6736,2. Soal Bergambar,200,OK,Thread Group 1-44,true,2024
1776755311504,6451,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1963
1776755311721,6265,2. Soal Bergambar,200,OK,Thread Group 1-24,true,2443
1776755308335,9673,1. Login TCExam,200,OK,Thread Group 1-52,true,8910
1776755317092,930,0. Open Login,200,OK,Thread Group 1-28,true,930
1776755311721,6333,2. Soal Bergambar,200,OK,Thread Group 1-64,true,2052
1776755317429,667,0. Open Login,200,OK,Thread Group 1-11,true,667
1776755311721,6409,2. Soal Bergambar,200,OK,Thread Group 1-38,true,2317
1776755311721,6501,2. Soal Bergambar,200,OK,Thread Group 1-47,true,2279
1776755308928,9330,1. Login TCExam,200,OK,Thread Group 1-3,true,8448
1776755312093,6233,2. Soal Bergambar,200,OK,Thread Group 1-70,true,2315
1776755317732,631,0. Open Login,200,OK,Thread Group 1-37,true,631
1776755311804,6782,2. Soal Bergambar,200,OK,Thread Group 1-72,true,2326
1776755317355,1247,0. Open Login,200,OK,Thread Group 1-1,true,1247
1776755312032,6614,2. Soal Bergambar,200,OK,Thread Group 1-13,true,2789
1776755312222,6487,2. Soal Bergambar,200,OK,Thread Group 1-26,true,2349
1776755312400,6359,2. Soal Bergambar,200,OK,Thread Group 1-83,true,2443
1776755308932,9858,1. Login TCExam,200,OK,Thread Group 1-88,true,8891
1776755317916,877,0. Open Login,200,OK,Thread Group 1-44,true,877
1776755317986,823,0. Open Login,200,OK,Thread Group 1-24,true,823
1776755312023,6791,2. Soal Bergambar,200,OK,Thread Group 1-86,true,2622
1776755312222,6600,2. Soal Bergambar,200,OK,Thread Group 1-90,true,2612
1776755318223,710,0. Open Login,200,OK,Thread Group 1-38,true,710
1776755318054,881,0. Open Login,200,OK,Thread Group 1-64,true,881
1776755309172,9766,1. Login TCExam,200,OK,Thread Group 1-18,true,8474
1776755317956,988,0. Open Login,200,OK,Thread Group 1-9,true,988
1776755308721,10245,1. Login TCExam,200,OK,Thread Group 1-48,true,8922
1776755318327,703,0. Open Login,200,OK,Thread Group 1-70,true,703
1776755318223,810,0. Open Login,200,OK,Thread Group 1-47,true,810
1776755309583,9500,1. Login TCExam,200,OK,Thread Group 1-20,true,8520
1776755314014,5147,2. Soal Bergambar,200,OK,Thread Group 1-87,true,1464
1776755312408,6752,2. Soal Bergambar,200,OK,Thread Group 1-94,true,2423
1776755311895,7559,2. Soal Bergambar,200,OK,Thread Group 1-61,true,2581
1776755318710,811,0. Open Login,200,OK,Thread Group 1-26,true,811
1776755318586,958,0. Open Login,200,OK,Thread Group 1-72,true,958
1776755309806,9788,1. Login TCExam,200,OK,Thread Group 1-92,true,8961
1776755309706,10082,1. Login TCExam,200,OK,Thread Group 1-43,true,9140
1776755313820,6026,2. Soal Bergambar,200,OK,Thread Group 1-65,true,1844
1776755318760,1099,0. Open Login,200,OK,Thread Group 1-83,true,1099
1776755318690,1170,0. Open Login,200,OK,Thread Group 1-13,true,1170
1776755309953,9967,1. Login TCExam,200,OK,Thread Group 1-2,true,8720
1776755318814,1129,0. Open Login,200,OK,Thread Group 1-86,true,1129
1776755310056,9905,1. Login TCExam,200,OK,Thread Group 1-46,true,8722
1776755314224,5757,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1515
1776755318823,1179,0. Open Login,200,OK,Thread Group 1-90,true,1179
1776755309861,10246,1. Login TCExam,200,OK,Thread Group 1-39,true,8971
1776755313936,6174,2. Soal Bergambar,200,OK,Thread Group 1-91,true,1915
1776755310732,9455,1. Login TCExam,200,OK,Thread Group 1-42,true,8458
1776755314768,5403,2. Soal Bergambar,200,OK,Thread Group 1-77,true,1356
1776755319199,1030,0. Open Login,200,OK,Thread Group 1-94,true,1030
1776755314331,5900,2. Soal Bergambar,200,OK,Thread Group 1-71,true,1761
1776755319454,865,0. Open Login,200,OK,Thread Group 1-61,true,865
1776755314894,5460,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1544
1776755319199,1158,0. Open Login,200,OK,Thread Group 1-87,true,1158
1776755310674,9728,1. Login TCExam,200,OK,Thread Group 1-96,true,8665
1776755309888,10522,1. Login TCExam,200,OK,Thread Group 1-16,true,9128
1776755314791,5627,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1357
1776755319981,763,0. Open Login,200,OK,Thread Group 1-22,true,763
1776755314343,6411,2. Soal Bergambar,200,OK,Thread Group 1-57,true,2022
1776755310895,9893,1. Login TCExam,200,OK,Thread Group 1-14,true,9194
1776755319847,991,0. Open Login,200,OK,Thread Group 1-65,true,991
1776755314696,6156,2. Soal Bergambar,200,OK,Thread Group 1-49,true,1477
1776755320232,624,0. Open Login,200,OK,Thread Group 1-71,true,624
1776755320111,772,0. Open Login,200,OK,Thread Group 1-91,true,772
1776755315468,5475,2. Soal Bergambar,200,OK,Thread Group 1-59,true,1126
1776755314696,6292,2. Soal Bergambar,200,OK,Thread Group 1-98,true,1489
1776755315803,5188,2. Soal Bergambar,200,OK,Thread Group 1-74,true,1225
1776755311347,9697,1. Login TCExam,200,OK,Thread Group 1-17,true,8834
1776755320198,912,0. Open Login,200,OK,Thread Group 1-77,true,912
1776755320418,818,0. Open Login,200,OK,Thread Group 1-19,true,818
1776755315600,5540,2. Soal Bergambar,200,OK,Thread Group 1-63,true,1292
1776755320355,958,0. Open Login,200,OK,Thread Group 1-4,true,958
1776755311249,10094,1. Login TCExam,200,OK,Thread Group 1-100,true,9389
1776755316239,5113,2. Soal Bergambar,200,OK,Thread Group 1-33,true,1107
1776755316055,5416,2. Soal Bergambar,200,OK,Thread Group 1-35,true,1302
1776755315709,5803,2. Soal Bergambar,200,OK,Thread Group 1-32,true,1425
1776755315806,5745,2. Soal Bergambar,200,OK,Thread Group 1-99,true,1351
1776755315735,5872,2. Soal Bergambar,200,OK,Thread Group 1-54,true,1361
1776755320755,937,0. Open Login,200,OK,Thread Group 1-57,true,937
1776755316562,5125,2. Soal Bergambar,200,OK,Thread Group 1-69,true,908
1776755311535,10136,1. Login TCExam,200,OK,Thread Group 1-21,true,8987
1776755311721,9946,1. Login TCExam,200,OK,Thread Group 1-51,true,8940
1776755316705,4960,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1161
1776755320852,935,0. Open Login,200,OK,Thread Group 1-49,true,935
1776755320944,891,0. Open Login,200,OK,Thread Group 1-59,true,891
1776755312053,9849,1. Login TCExam,200,OK,Thread Group 1-25,true,8931
1776755316705,5260,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1390
1776755320988,994,0. Open Login,200,OK,Thread Group 1-98,true,994
1776755320992,1023,0. Open Login,200,OK,Thread Group 1-74,true,1023
1776755311552,10491,1. Login TCExam,200,OK,Thread Group 1-10,true,9243
1776755311877,10357,1. Login TCExam,200,OK,Thread Group 1-78,true,9272
1776755321352,978,0. Open Login,200,OK,Thread Group 1-33,true,978
1776755321246,1096,0. Open Login,200,OK,Thread Group 1-63,true,1096
1776755311721,10702,1. Login TCExam,200,OK,Thread Group 1-66,true,9499
1776755321472,956,0. Open Login,200,OK,Thread Group 1-35,true,956
1776755311830,10600,1. Login TCExam,200,OK,Thread Group 1-40,true,9400
1776755321703,789,0. Open Login,200,OK,Thread Group 1-69,true,789
1776755311721,10779,1. Login TCExam,200,OK,Thread Group 1-85,true,9742
1776755321512,1028,0. Open Login,200,OK,Thread Group 1-32,true,1027
1776755321608,942,0. Open Login,200,OK,Thread Group 1-54,true,942
1776755317531,5021,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1327
1776755321551,1045,0. Open Login,200,OK,Thread Group 1-99,true,1045
1776755321965,878,0. Open Login,200,OK,Thread Group 1-29,true,878
1776755312840,10039,1. Login TCExam,200,OK,Thread Group 1-45,true,9343
1776755313003,10036,1. Login TCExam,200,OK,Thread Group 1-50,true,9223
1776755317571,5485,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1334
1776755321703,1373,0. Open Login,200,OK,Thread Group 1-6,true,1373
1776755317348,5866,2. Soal Bergambar,200,OK,Thread Group 1-95,true,1569
1776755317732,5417,2. Soal Bergambar,200,OK,Thread Group 1-81,true,1415
1776755318008,5121,2. Soal Bergambar,200,OK,Thread Group 1-52,true,1411
1776755314084,9219,1. Login TCExam,200,OK,Thread Group 1-53,true,8741
1776755322552,800,0. Open Login,200,OK,Thread Group 1-7,true,800
1776755317546,5842,2. Soal Bergambar,200,OK,Thread Group 1-67,true,1788
1776755312332,11090,1. Login TCExam,200,OK,Thread Group 1-15,true,9795
1776755317771,5831,2. Soal Bergambar,200,OK,Thread Group 1-55,true,1378
1776755317893,5812,2. Soal Bergambar,200,OK,Thread Group 1-84,true,1428
1776755312881,10873,1. Login TCExam,200,OK,Thread Group 1-75,true,9676
1776755323057,741,0. Open Login,200,OK,Thread Group 1-12,true,741
1776755313689,10191,1. Login TCExam,200,OK,Thread Group 1-31,true,9242
1776755323225,700,0. Open Login,200,OK,Thread Group 1-95,true,700
1776755313955,10015,1. Login TCExam,200,OK,Thread Group 1-36,true,9049
1776755312808,11172,1. Login TCExam,200,OK,Thread Group 1-82,true,10246
1776755323225,810,0. Open Login,200,OK,Thread Group 1-52,true,810
1776755314236,9858,1. Login TCExam,200,OK,Thread Group 1-62,true,9222
1776755318966,5213,2. Soal Bergambar,200,OK,Thread Group 1-48,true,1301
1776755323225,951,0. Open Login,200,OK,Thread Group 1-81,true,951
1776755318258,5901,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1186
1776755314550,9600,1. Login TCExam,200,OK,Thread Group 1-93,true,8799
1776755314224,10026,1. Login TCExam,200,OK,Thread Group 1-58,true,8952
1776755323725,704,0. Open Login,200,OK,Thread Group 1-84,true,704
1776755314473,10012,1. Login TCExam,200,OK,Thread Group 1-56,true,8819
1776755323388,1143,0. Open Login,200,OK,Thread Group 1-67,true,1143
1776755319083,5510,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1561
1776755323602,1095,0. Open Login,200,OK,Thread Group 1-55,true,1095
1776755318938,5813,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1414
1776755314696,10074,1. Login TCExam,200,OK,Thread Group 1-79,true,9254
1776755314232,10555,1. Login TCExam,200,OK,Thread Group 1-23,true,9411
1776755315095,9725,1. Login TCExam,200,OK,Thread Group 1-34,true,8762
1776755319594,5255,2. Soal Bergambar,200,OK,Thread Group 1-92,true,1232
1776755314478,10392,1. Login TCExam,200,OK,Thread Group 1-89,true,9200
1776755318790,6166,2. Soal Bergambar,200,OK,Thread Group 1-88,true,1704
1776755324242,767,0. Open Login,200,OK,Thread Group 1-3,true,767
1776755315291,9734,1. Login TCExam,200,OK,Thread Group 1-76,true,8731
1776755324593,441,0. Open Login,200,OK,Thread Group 1-20,true,441
1776755324242,841,0. Open Login,200,OK,Thread Group 1-48,true,841
1776755315557,9536,1. Login TCExam,200,OK,Thread Group 1-73,true,8716
1776755315570,9592,1. Login TCExam,200,OK,Thread Group 1-68,true,8815
1776755314729,10501,1. Login TCExam,200,OK,Thread Group 1-97,true,9614
1776755319788,5530,2. Soal Bergambar,200,OK,Thread Group 1-43,true,1482
1776755315254,10152,1. Login TCExam,200,OK,Thread Group 1-8,true,9086
1776755319921,5517,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1253
1776755324751,741,0. Open Login,200,OK,Thread Group 1-18,true,741
1776755320107,5516,2. Soal Bergambar,200,OK,Thread Group 1-39,true,1671
1776755324849,953,0. Open Login,200,OK,Thread Group 1-92,true,953
1776755319961,5871,2. Soal Bergambar,200,OK,Thread Group 1-46,true,1423
1776755316705,9203,1. Login TCExam,200,OK,Thread Group 1-27,true,8344
1776755324956,961,0. Open Login,200,OK,Thread Group 1-88,true,961
1776755320402,5581,2. Soal Bergambar,200,OK,Thread Group 1-96,true,1283
1776755325318,946,0. Open Login,200,OK,Thread Group 1-43,true,946
1776755325624,646,0. Open Login,200,OK,Thread Group 1-39,true,646
1776755325438,840,0. Open Login,200,OK,Thread Group 1-2,true,840
1776755320198,6095,2. Soal Bergambar,200,OK,Thread Group 1-42,true,1444
1776755320410,5902,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1587
1776755315915,10441,1. Login TCExam,200,OK,Thread Group 1-60,true,9763
1776755316705,9707,1. Login TCExam,200,OK,Thread Group 1-80,true,9012
1776755325832,676,0. Open Login,200,OK,Thread Group 1-46,true,676
1776755325983,796,0. Open Login,200,OK,Thread Group 1-96,true,796
1776755321703,5198,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1547
1776755316340,10589,1. Login TCExam,200,OK,Thread Group 1-41,true,9417
1776755320788,6168,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1341
1776755326294,723,0. Open Login,200,OK,Thread Group 1-42,true,723
1776755321044,6033,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1625
1776755321343,5915,2. Soal Bergambar,200,OK,Thread Group 1-100,true,1600
1776755321902,5409,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1362
1776755326312,1093,0. Open Login,200,OK,Thread Group 1-16,true,1093
1776755318097,9413,1. Login TCExam,200,OK,Thread Group 1-11,true,8791
1776755317732,9788,1. Login TCExam,200,OK,Thread Group 1-5,true,8904
1776755317790,9731,1. Login TCExam,200,OK,Thread Group 1-30,true,8645
1776755321703,5864,2. Soal Bergambar,200,OK,Thread Group 1-51,true,1453
1776755322234,5506,2. Soal Bergambar,200,OK,Thread Group 1-78,true,1308
1776755326956,764,0. Open Login,200,OK,Thread Group 1-14,true,764
1776755326902,932,0. Open Login,200,OK,Thread Group 1-21,true,932
1776755327077,828,0. Open Login,200,OK,Thread Group 1-17,true,828
1776755327258,650,0. Open Login,200,OK,Thread Group 1-100,true,650
1776755322501,5442,2. Soal Bergambar,200,OK,Thread Group 1-85,true,1257
1776755318022,9932,1. Login TCExam,200,OK,Thread Group 1-28,true,9029
1776755322423,5534,2. Soal Bergambar,200,OK,Thread Group 1-66,true,1264
1776755322043,5987,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1699
1776755327311,805,0. Open Login,200,OK,Thread Group 1-25,true,805
1776755322430,5762,2. Soal Bergambar,200,OK,Thread Group 1-40,true,1503
1776755318363,9813,1. Login TCExam,200,OK,Thread Group 1-37,true,9045
1776755323303,4858,2. Soal Bergambar,200,OK,Thread Group 1-53,true,1128
1776755322879,5429,2. Soal Bergambar,200,OK,Thread Group 1-45,true,1575
1776755323422,4900,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1139
1776755327568,787,0. Open Login,200,OK,Thread Group 1-51,true,787
1776755318603,9799,1. Login TCExam,200,OK,Thread Group 1-1,true,8863
1776755318809,9743,1. Login TCExam,200,OK,Thread Group 1-24,true,8779
1776755318933,9641,1. Login TCExam,200,OK,Thread Group 1-38,true,8887
1776755327746,835,0. Open Login,200,OK,Thread Group 1-78,true,835
1776755327944,643,0. Open Login,200,OK,Thread Group 1-85,true,643
1776755327957,700,0. Open Login,200,OK,Thread Group 1-66,true,700
1776755318936,9871,1. Login TCExam,200,OK,Thread Group 1-64,true,8917
1776755323040,5769,2. Soal Bergambar,200,OK,Thread Group 1-50,true,1507
1776755319033,9796,1. Login TCExam,200,OK,Thread Group 1-47,true,8879
1776755328031,816,0. Open Login,200,OK,Thread Group 1-10,true,816
1776755328308,562,0. Open Login,200,OK,Thread Group 1-45,true,562
1776755318944,9997,1. Login TCExam,200,OK,Thread Group 1-9,true,9057
1776755319544,9440,1. Login TCExam,200,OK,Thread Group 1-72,true,8823
1776755328212,860,0. Open Login,200,OK,Thread Group 1-40,true,860
1776755323980,5095,2. Soal Bergambar,200,OK,Thread Group 1-82,true,1166
1776755328322,862,0. Open Login,200,OK,Thread Group 1-15,true,862
1776755318793,10393,1. Login TCExam,200,OK,Thread Group 1-44,true,9540
1776755328212,1042,0. Open Login,200,OK,Thread Group 1-53,true,1042
1776755319030,10235,1. Login TCExam,200,OK,Thread Group 1-70,true,9103
1776755323754,5542,2. Soal Bergambar,200,OK,Thread Group 1-75,true,1532
1776755323880,5449,2. Soal Bergambar,200,OK,Thread Group 1-31,true,1436
1776755320319,9052,1. Login TCExam,200,OK,Thread Group 1-61,true,8406
1776755324242,5227,2. Soal Bergambar,200,OK,Thread Group 1-93,true,1353
1776755319943,9637,1. Login TCExam,200,OK,Thread Group 1-86,true,8642
1776755328809,879,0. Open Login,200,OK,Thread Group 1-50,true,879
1776755324094,5554,2. Soal Bergambar,200,OK,Thread Group 1-62,true,1483
1776755320839,8932,1. Login TCExam,200,OK,Thread Group 1-65,true,8023
1776755319860,9914,1. Login TCExam,200,OK,Thread Group 1-13,true,8789
1776755319521,10291,1. Login TCExam,200,OK,Thread Group 1-26,true,9077
1776755329075,760,0. Open Login,200,OK,Thread Group 1-82,true,760
1776755324250,5621,2. Soal Bergambar,200,OK,Thread Group 1-58,true,1609
1776755329329,578,0. Open Login,200,OK,Thread Group 1-31,true,578
1776755320357,9642,1. Login TCExam,200,OK,Thread Group 1-87,true,8653
1776755324870,5259,2. Soal Bergambar,200,OK,Thread Group 1-89,true,1398
1776755325025,5109,2. Soal Bergambar,200,OK,Thread Group 1-76,true,1556
1776755320229,9977,1. Login TCExam,200,OK,Thread Group 1-94,true,8894
1776755323970,6198,2. Soal Bergambar,200,OK,Thread Group 1-36,true,1663
1776755324770,5397,2. Soal Bergambar,200,OK,Thread Group 1-79,true,1279
1776755329296,865,0. Open Login,200,OK,Thread Group 1-75,true,865
1776755324485,5820,2. Soal Bergambar,200,OK,Thread Group 1-56,true,1703
1776755324820,5501,2. Soal Bergambar,200,OK,Thread Group 1-34,true,1495
1776755320003,10336,1. Login TCExam,200,OK,Thread Group 1-90,true,9321
1776755319859,10520,1. Login TCExam,200,OK,Thread Group 1-83,true,9426
1776755329469,923,0. Open Login,200,OK,Thread Group 1-93,true,923
1776755324787,5831,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1388
1776755325406,5234,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1324
1776755320856,9834,1. Login TCExam,200,OK,Thread Group 1-71,true,8746
1776755329750,1023,0. Open Login,200,OK,Thread Group 1-62,true,1023
1776755325209,5668,2. Soal Bergambar,200,OK,Thread Group 1-68,true,1518
1776755325093,5868,2. Soal Bergambar,200,OK,Thread Group 1-73,true,1684
1776755329872,1116,0. Open Login,200,OK,Thread Group 1-58,true,1116
1776755320744,10296,1. Login TCExam,200,OK,Thread Group 1-22,true,9348
1776755325908,5148,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1168
1776755330129,937,0. Open Login,200,OK,Thread Group 1-89,true,937
1776755330256,831,0. Open Login,200,OK,Thread Group 1-79,true,831
1776755321246,9852,1. Login TCExam,200,OK,Thread Group 1-19,true,8769
1776755321313,9805,1. Login TCExam,200,OK,Thread Group 1-4,true,8548
1776755320883,10248,1. Login TCExam,200,OK,Thread Group 1-91,true,9154
1776755330135,1054,0. Open Login,200,OK,Thread Group 1-76,true,1054
1776755321110,10071,1. Login TCExam,200,OK,Thread Group 1-77,true,8668
1776755325230,6015,2. Soal Bergambar,200,OK,Thread Group 1-97,true,1632
1776755321836,9444,1. Login TCExam,200,OK,Thread Group 1-59,true,8459
1776755330256,1036,0. Open Login,200,OK,Thread Group 1-36,true,1036
1776755330305,1037,0. Open Login,200,OK,Thread Group 1-56,true,1037
1776755330322,1190,0. Open Login,200,OK,Thread Group 1-34,true,1190
1776755330640,968,0. Open Login,200,OK,Thread Group 1-8,true,968
1776755326357,5327,2. Soal Bergambar,200,OK,Thread Group 1-60,true,1538
1776755326412,5244,2. Soal Bergambar,200,OK,Thread Group 1-80,true,1178
1776755330618,1034,0. Open Login,200,OK,Thread Group 1-23,true,1034
1776755322016,9734,1. Login TCExam,200,OK,Thread Group 1-74,true,8474
1776755322428,9333,1. Login TCExam,200,OK,Thread Group 1-35,true,8334
1776755321703,10113,1. Login TCExam,200,OK,Thread Group 1-57,true,8830
1776755322343,9531,1. Login TCExam,200,OK,Thread Group 1-63,true,8099
1776755322330,9631,1. Login TCExam,200,OK,Thread Group 1-33,true,8389
1776755322843,9125,1. Login TCExam,200,OK,Thread Group 1-29,true,7956
1776755322550,9539,1. Login TCExam,200,OK,Thread Group 1-54,true,8428
1776755321982,10110,1. Login TCExam,200,OK,Thread Group 1-98,true,8869
1776755326929,5181,2. Soal Bergambar,200,OK,Thread Group 1-41,true,944
1776755330878,1246,0. Open Login,200,OK,Thread Group 1-68,true,1246
1776755330962,1272,0. Open Login,200,OK,Thread Group 1-73,true,1272
1776755331057,1183,0. Open Login,200,OK,Thread Group 1-27,true,1183
1776755331246,1133,0. Open Login,200,OK,Thread Group 1-97,true,1133
1776755321788,10695,1. Login TCExam,200,OK,Thread Group 1-49,true,9430
1776755331736,867,0. Open Login,200,OK,Thread Group 1-80,true,867
1776755322492,10210,1. Login TCExam,200,OK,Thread Group 1-69,true,9031
1776755322596,10144,1. Login TCExam,200,OK,Thread Group 1-99,true,8719
1776755327510,5248,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1145
1776755322540,10238,1. Login TCExam,200,OK,Thread Group 1-32,true,8923
1776755331736,1126,0. Open Login,200,OK,Thread Group 1-60,true,1125
1776755323076,9996,1. Login TCExam,200,OK,Thread Group 1-6,true,9073
1776755327954,5284,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1146
1776755332110,1116,0. Open Login,200,OK,Thread Group 1-41,true,1116
1776755327520,5630,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1375
1776755327522,5845,2. Soal Bergambar,200,OK,Thread Group 1-30,true,1638
1776755324036,9368,1. Login TCExam,200,OK,Thread Group 1-52,true,8417
1776755328212,5216,2. Soal Bergambar,200,OK,Thread Group 1-37,true,1328
1776755323352,10136,1. Login TCExam,200,OK,Thread Group 1-7,true,8743
1776755323925,9659,1. Login TCExam,200,OK,Thread Group 1-95,true,8571
1776755324429,9262,1. Login TCExam,200,OK,Thread Group 1-84,true,8392
1776755332758,922,0. Open Login,200,OK,Thread Group 1-11,true,922
1776755323799,10097,1. Login TCExam,200,OK,Thread Group 1-12,true,9028
1776755328402,5511,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1806
1776755328574,5439,2. Soal Bergambar,200,OK,Thread Group 1-38,true,1514
1776755333243,870,0. Open Login,200,OK,Thread Group 1-5,true,870
1776755333243,903,0. Open Login,200,OK,Thread Group 1-28,true,903
1776755333428,774,0. Open Login,200,OK,Thread Group 1-37,true,774
1776755328552,5648,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1257
1776755324242,9950,1. Login TCExam,200,OK,Thread Group 1-81,true,9119
1776755333368,896,0. Open Login,200,OK,Thread Group 1-30,true,896
1776755325034,9342,1. Login TCExam,200,OK,Thread Group 1-20,true,8634
1776755328830,5562,2. Soal Bergambar,200,OK,Thread Group 1-47,true,1318
1776755325493,8926,1. Login TCExam,200,OK,Thread Group 1-18,true,8341
1776755328984,5478,2. Soal Bergambar,200,OK,Thread Group 1-72,true,1724
1776755334013,508,0. Open Login,200,OK,Thread Group 1-38,true,508
1776755328941,5796,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1576
1776755329265,5439,2. Soal Bergambar,200,OK,Thread Group 1-70,true,1391
1776755324722,9942,1. Login TCExam,200,OK,Thread Group 1-55,true,8716
1776755329371,5430,2. Soal Bergambar,200,OK,Thread Group 1-61,true,1861
1776755328807,6001,2. Soal Bergambar,200,OK,Thread Group 1-64,true,1911
1776755334251,579,0. Open Login,200,OK,Thread Group 1-24,true,579
1776755333914,992,0. Open Login,200,OK,Thread Group 1-1,true,992
1776755329580,5358,2. Soal Bergambar,200,OK,Thread Group 1-86,true,1357
1776755324532,10423,1. Login TCExam,200,OK,Thread Group 1-67,true,9567
1776755325010,9977,1. Login TCExam,200,OK,Thread Group 1-3,true,9072
1776755334392,636,0. Open Login,200,OK,Thread Group 1-47,true,636
1776755334463,690,0. Open Login,200,OK,Thread Group 1-72,true,690
1776755329774,5555,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1566
1776755325083,10255,1. Login TCExam,200,OK,Thread Group 1-48,true,9038
1776755329204,6203,2. Soal Bergambar,200,OK,Thread Group 1-44,true,1645
1776755330000,5441,2. Soal Bergambar,200,OK,Thread Group 1-87,true,1775
1776755334766,706,0. Open Login,200,OK,Thread Group 1-70,true,706
1776755329812,5675,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1799
1776755329771,5742,2. Soal Bergambar,200,OK,Thread Group 1-65,true,1976
1776755334766,766,0. Open Login,200,OK,Thread Group 1-9,true,766
1776755334808,755,0. Open Login,200,OK,Thread Group 1-64,true,755
1776755326264,9344,1. Login TCExam,200,OK,Thread Group 1-43,true,8395
1776755334802,809,0. Open Login,200,OK,Thread Group 1-61,true,809
1776755326270,9402,1. Login TCExam,200,OK,Thread Group 1-39,true,8237
1776755325802,9894,1. Login TCExam,200,OK,Thread Group 1-92,true,9065
1776755334938,913,0. Open Login,200,OK,Thread Group 1-86,true,913
1776755325917,10041,1. Login TCExam,200,OK,Thread Group 1-88,true,8878
1776755330256,5753,2. Soal Bergambar,200,OK,Thread Group 1-94,true,1682
1776755335329,730,0. Open Login,200,OK,Thread Group 1-13,true,730
1776755330380,5763,2. Soal Bergambar,200,OK,Thread Group 1-83,true,1918
1776755327017,9196,1. Login TCExam,200,OK,Thread Group 1-42,true,8277
1776755326278,9931,1. Login TCExam,200,OK,Thread Group 1-2,true,9034
1776755330710,5495,2. Soal Bergambar,200,OK,Thread Group 1-71,true,1789
1776755330339,5828,2. Soal Bergambar,200,OK,Thread Group 1-90,true,1993
1776755326779,9544,1. Login TCExam,200,OK,Thread Group 1-96,true,8621
1776755335442,900,0. Open Login,200,OK,Thread Group 1-87,true,900
1776755335487,865,0. Open Login,200,OK,Thread Group 1-26,true,865
1776755335408,1014,0. Open Login,200,OK,Thread Group 1-44,true,1014
1776755335513,1123,0. Open Login,200,OK,Thread Group 1-65,true,1123
1776755326509,10134,1. Login TCExam,200,OK,Thread Group 1-46,true,8878
