timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1773334575193,30870,2. Soal Bergambar,200,OK,Thread Group 1-117,true,30274
1773334577021,29096,2. Soal Bergambar,200,OK,Thread Group 1-342,true,28503
1773334570813,35487,1. Login TCExam,200,OK,Thread Group 1-358,true,20367
1773334574746,31569,0. Open Login,200,OK,Thread Group 1-385,true,31569
1773334574752,31601,0. Open Login,200,OK,Thread Group 1-383,true,31601
1773334576467,29941,2. Soal Bergambar,200,OK,Thread Group 1-338,true,29515
1773334575474,31119,0. Open Login,200,OK,Thread Group 1-140,true,31119
1773334576933,29738,2. Soal Bergambar,200,OK,Thread Group 1-311,true,29181
1773334574575,32103,0. Open Login,200,OK,Thread Group 1-141,true,32103
1773334574712,31984,0. Open Login,200,OK,Thread Group 1-144,true,31984
1773334572048,34665,1. Login TCExam,200,OK,Thread Group 1-347,true,19237
1773334576327,30470,0. Open Login,200,OK,Thread Group 1-149,true,30470
1773334575657,31226,0. Open Login,200,OK,Thread Group 1-393,true,31226
1773334571913,34968,1. Login TCExam,200,OK,Thread Group 1-362,true,19672
1773334576965,29994,0. Open Login,200,OK,Thread Group 1-57,true,29994
1773334573108,33945,1. Login TCExam,200,OK,Thread Group 1-354,true,19135
1773334557065,50004,2. Soal Bergambar,504,Gateway Time-out,Thread Group 1-225,false,50004
1773334571832,35239,1. Login TCExam,200,OK,Thread Group 1-178,true,20030
1773334579370,27711,0. Open Login,200,OK,Thread Group 1-65,true,27711
1773334577000,30095,0. Open Login,200,OK,Thread Group 1-157,true,30095
1773334579640,27463,0. Open Login,200,OK,Thread Group 1-67,true,27463
1773334577993,29161,0. Open Login,200,OK,Thread Group 1-116,true,29161
1773334578574,28660,0. Open Login,200,OK,Thread Group 1-159,true,28660
1773334577693,29549,0. Open Login,200,OK,Thread Group 1-397,true,29549
1773334579221,28054,0. Open Login,200,OK,Thread Group 1-300,true,28054
1773334578922,28395,0. Open Login,200,OK,Thread Group 1-161,true,28395
1773334576897,30623,2. Soal Bergambar,200,OK,Thread Group 1-340,true,30196
1773334579643,27887,2. Soal Bergambar,200,OK,Thread Group 1-78,true,27434
1773334579412,28124,0. Open Login,200,OK,Thread Group 1-296,true,28124
1773334578675,28928,0. Open Login,200,OK,Thread Group 1-70,true,28928
1773334578080,29527,0. Open Login,200,OK,Thread Group 1-146,true,29527
1773334573678,34022,1. Login TCExam,200,OK,Thread Group 1-123,true,19466
1773334580114,27607,0. Open Login,200,OK,Thread Group 1-167,true,27607
1773334580339,27424,0. Open Login,200,OK,Thread Group 1-165,true,27424
1773334574410,33387,1. Login TCExam,200,OK,Thread Group 1-360,true,19159
1773334579201,28747,2. Soal Bergambar,200,OK,Thread Group 1-34,true,28338
1773334580056,27993,0. Open Login,200,OK,Thread Group 1-163,true,27993
1773334580075,28014,2. Soal Bergambar,200,OK,Thread Group 1-172,true,27344
1773334580525,27591,0. Open Login,200,OK,Thread Group 1-151,true,27591
1773334574325,33841,1. Login TCExam,200,OK,Thread Group 1-349,true,19700
1773334582371,25835,0. Open Login,200,OK,Thread Group 1-169,true,25835
1773334579835,28494,0. Open Login,200,OK,Thread Group 1-120,true,28494
1773334583111,25227,0. Open Login,200,OK,Thread Group 1-21,true,25227
1773334584398,23989,0. Open Login,200,OK,Thread Group 1-395,true,23989
1773334584346,24146,0. Open Login,200,OK,Thread Group 1-69,true,24146
1773334577655,30878,1. Login TCExam,200,OK,Thread Group 1-182,true,18014
1773334576183,32355,1. Login TCExam,200,OK,Thread Group 1-351,true,18556
1773334576114,32435,1. Login TCExam,200,OK,Thread Group 1-364,true,18092
1773334585351,23354,0. Open Login,200,OK,Thread Group 1-33,true,23354
1773334576054,32654,1. Login TCExam,200,OK,Thread Group 1-180,true,18779
1773334579862,28951,0. Open Login,200,OK,Thread Group 1-148,true,28951
1773334577579,31313,1. Login TCExam,200,OK,Thread Group 1-184,true,18612
1773334586005,22870,0. Open Login,200,OK,Thread Group 1-171,true,22870
1773334580160,28705,0. Open Login,200,OK,Thread Group 1-294,true,28705
1773334578077,30786,1. Login TCExam,200,OK,Thread Group 1-370,true,17700
1773334576982,31933,1. Login TCExam,200,OK,Thread Group 1-49,true,19300
1773334585387,23557,0. Open Login,200,OK,Thread Group 1-179,true,23557
1773334585883,23118,0. Open Login,200,OK,Thread Group 1-27,true,23118
1773334578929,30196,1. Login TCExam,200,OK,Thread Group 1-368,true,17523
1773334582535,26727,2. Soal Bergambar,200,OK,Thread Group 1-346,true,26359
1773334580204,29222,2. Soal Bergambar,200,OK,Thread Group 1-344,true,28927
1773334586287,23164,0. Open Login,200,OK,Thread Group 1-95,true,23164
1773334576985,32486,1. Login TCExam,200,OK,Thread Group 1-355,true,19645
1773334585726,23761,0. Open Login,200,OK,Thread Group 1-175,true,23761
1773334578033,31548,1. Login TCExam,200,OK,Thread Group 1-84,true,18888
1773334577896,31703,1. Login TCExam,200,OK,Thread Group 1-51,true,18767
1773334586377,23246,0. Open Login,200,OK,Thread Group 1-99,true,23246
1773334579948,29724,1. Login TCExam,200,OK,Thread Group 1-88,true,16978
1773334578838,30861,1. Login TCExam,200,OK,Thread Group 1-372,true,18253
1773334582497,27217,2. Soal Bergambar,200,OK,Thread Group 1-36,true,26926
1773334580468,29336,0. Open Login,200,OK,Thread Group 1-304,true,29336
1773334587068,22765,0. Open Login,200,OK,Thread Group 1-227,true,22765
1773334587621,22284,0. Open Login,200,OK,Thread Group 1-25,true,22284
1773334587572,22422,0. Open Login,200,OK,Thread Group 1-73,true,22422
1773334560978,49073,2. Soal Bergambar,200,OK,Thread Group 1-239,true,48579
1773334587112,22942,0. Open Login,200,OK,Thread Group 1-177,true,22942
1773334587728,22487,0. Open Login,200,OK,Thread Group 1-233,true,22487
1773334580276,29961,1. Login TCExam,200,OK,Thread Group 1-366,true,17569
1773334580103,30140,1. Login TCExam,200,OK,Thread Group 1-374,true,17362
1773334588062,22322,0. Open Login,200,OK,Thread Group 1-229,true,22322
1773334588427,21974,0. Open Login,200,OK,Thread Group 1-231,true,21974
1773334587773,22632,0. Open Login,200,OK,Thread Group 1-183,true,22632
1773334580494,30047,0. Open Login,200,OK,Thread Group 1-150,true,30047
1773334589478,21106,0. Open Login,200,OK,Thread Group 1-399,true,21106
1773334580477,30175,0. Open Login,200,OK,Thread Group 1-118,true,30175
1773334581037,29623,1. Login TCExam,200,OK,Thread Group 1-376,true,17552
1773334590049,20823,0. Open Login,200,OK,Thread Group 1-235,true,20823
1773334589498,21372,0. Open Login,200,OK,Thread Group 1-61,true,21372
1773334580662,30281,0. Open Login,200,OK,Thread Group 1-298,true,30281
1773334580563,30388,0. Open Login,200,OK,Thread Group 1-68,true,30388
1773334588756,22203,0. Open Login,200,OK,Thread Group 1-101,true,22203
1773334582250,28712,1. Login TCExam,200,OK,Thread Group 1-188,true,16920
1773334582241,28943,1. Login TCExam,200,OK,Thread Group 1-378,true,17057
1773334590539,20706,0. Open Login,200,OK,Thread Group 1-153,true,20706
1773334581728,29519,1. Login TCExam,200,OK,Thread Group 1-382,true,17166
1773334582578,28681,0. Open Login,200,OK,Thread Group 1-302,true,28681
1773334590082,21181,0. Open Login,200,OK,Thread Group 1-181,true,21181
1773334581041,30242,1. Login TCExam,200,OK,Thread Group 1-353,true,18241
1773334563836,47462,2. Soal Bergambar,200,OK,Thread Group 1-243,true,46543
1773334590577,20748,0. Open Login,200,OK,Thread Group 1-35,true,20748
1773334590586,20799,0. Open Login,200,OK,Thread Group 1-155,true,20799
1773334583346,28144,1. Login TCExam,200,OK,Thread Group 1-92,true,16895
1773334583730,27763,0. Open Login,200,OK,Thread Group 1-54,true,27763
1773334590601,20969,0. Open Login,200,OK,Thread Group 1-241,true,20969
1773334582264,29425,1. Login TCExam,200,OK,Thread Group 1-186,true,18174
1773334590701,21129,0. Open Login,200,OK,Thread Group 1-23,true,21129
1773334584045,27793,0. Open Login,200,OK,Thread Group 1-74,true,27793
1773334564685,47160,2. Soal Bergambar,200,OK,Thread Group 1-105,true,45852
1773334590861,20992,0. Open Login,200,OK,Thread Group 1-97,true,20992
1773334590724,21200,0. Open Login,200,OK,Thread Group 1-237,true,21200
1773334591299,20755,0. Open Login,200,OK,Thread Group 1-187,true,20755
1773334590712,21384,0. Open Login,200,OK,Thread Group 1-77,true,21384
1773334584557,27548,1. Login TCExam,200,OK,Thread Group 1-386,true,16344
1773334584420,27741,1. Login TCExam,200,OK,Thread Group 1-384,true,16500
1773334591638,20666,0. Open Login,200,OK,Thread Group 1-245,true,20666
1773334566454,45900,2. Soal Bergambar,200,OK,Thread Group 1-265,true,44277
1773334567149,45208,2. Soal Bergambar,200,OK,Thread Group 1-275,true,43462
1773334583281,29179,1. Login TCExam,200,OK,Thread Group 1-380,true,17784
1773334591404,21112,0. Open Login,200,OK,Thread Group 1-103,true,21112
1773334565366,47185,2. Soal Bergambar,200,OK,Thread Group 1-263,true,45485
1773334591860,20702,0. Open Login,200,OK,Thread Group 1-63,true,20702
1773334565321,47295,2. Soal Bergambar,200,OK,Thread Group 1-249,true,45529
1773334592218,20407,0. Open Login,200,OK,Thread Group 1-79,true,20407
1773334584851,27798,1. Login TCExam,200,OK,Thread Group 1-40,true,16661
1773334592305,20353,0. Open Login,200,OK,Thread Group 1-37,true,20353
1773334592301,20378,0. Open Login,200,OK,Thread Group 1-29,true,20378
1773334566847,45941,2. Soal Bergambar,200,OK,Thread Group 1-107,true,44009
1773334565243,47568,2. Soal Bergambar,200,OK,Thread Group 1-257,true,45604
1773334593642,19257,0. Open Login,200,OK,Thread Group 1-247,true,19257
1773334585644,27239,1. Login TCExam,200,OK,Thread Group 1-222,true,16068
1773334565994,46939,2. Soal Bergambar,200,OK,Thread Group 1-261,true,44974
1773334593647,19339,0. Open Login,200,OK,Thread Group 1-191,true,19339
1773334585655,27384,1. Login TCExam,200,OK,Thread Group 1-224,true,16506
1773334585605,27444,1. Login TCExam,200,OK,Thread Group 1-388,true,16699
1773334585731,27350,1. Login TCExam,200,OK,Thread Group 1-192,true,16866
1773334566005,47251,2. Soal Bergambar,200,OK,Thread Group 1-259,true,45376
1773334593219,20044,0. Open Login,200,OK,Thread Group 1-251,true,20044
1773334585942,27335,1. Login TCExam,200,OK,Thread Group 1-190,true,16203
1773334593700,19602,0. Open Login,200,OK,Thread Group 1-253,true,19602
1773334585777,27544,1. Login TCExam,200,OK,Thread Group 1-90,true,16780
1773334584210,29195,0. Open Login,200,OK,Thread Group 1-312,true,29195
1773334586257,27161,1. Login TCExam,200,OK,Thread Group 1-394,true,16422
1773334594866,18640,0. Open Login,200,OK,Thread Group 1-173,true,18640
1773334594012,19609,0. Open Login,200,OK,Thread Group 1-71,true,19609
1773334581885,31863,1. Login TCExam,200,OK,Thread Group 1-129,true,20945
1773334587061,26708,1. Login TCExam,200,OK,Thread Group 1-230,true,15795
1773334584220,29560,0. Open Login,200,OK,Thread Group 1-76,true,29560
1773334582569,31226,1. Login TCExam,200,OK,Thread Group 1-127,true,20545
1773334586650,27193,1. Login TCExam,200,OK,Thread Group 1-194,true,16431
1773334596248,17602,0. Open Login,200,OK,Thread Group 1-193,true,17602
1773334586513,27352,1. Login TCExam,200,OK,Thread Group 1-392,true,16508
1773334583068,30844,1. Login TCExam,200,OK,Thread Group 1-357,true,20050
1773334596619,17315,0. Open Login,200,OK,Thread Group 1-195,true,17315
1773334579920,34084,2. Soal Bergambar,200,OK,Thread Group 1-317,true,32606
1773334582610,31407,1. Login TCExam,200,OK,Thread Group 1-361,true,20521
1773334587141,26937,1. Login TCExam,200,OK,Thread Group 1-390,true,16320
1773334595264,18843,0. Open Login,200,OK,Thread Group 1-255,true,18843
1773334597133,17062,0. Open Login,200,OK,Thread Group 1-39,true,17062
1773334595181,19017,0. Open Login,200,OK,Thread Group 1-75,true,19017
1773334587057,27144,1. Login TCExam,200,OK,Thread Group 1-52,true,16720
1773334587066,27156,1. Login TCExam,200,OK,Thread Group 1-238,true,16125
1773334587246,27051,1. Login TCExam,200,OK,Thread Group 1-96,true,16580
1773334596726,17576,0. Open Login,200,OK,Thread Group 1-185,true,17576
1773334584279,30026,0. Open Login,200,OK,Thread Group 1-308,true,30026
1773334597262,17070,0. Open Login,200,OK,Thread Group 1-189,true,17070
1773334597272,17077,0. Open Login,200,OK,Thread Group 1-281,true,17077
1773334587082,27485,1. Login TCExam,200,OK,Thread Group 1-198,true,16768
1773334584471,30159,0. Open Login,200,OK,Thread Group 1-244,true,30159
1773334587297,27389,1. Login TCExam,200,OK,Thread Group 1-114,true,16522
1773334585367,29370,0. Open Login,200,OK,Thread Group 1-154,true,29370
1773334587072,27811,1. Login TCExam,200,OK,Thread Group 1-396,true,16887
1773334585351,29597,0. Open Login,200,OK,Thread Group 1-72,true,29597
1773334586355,28604,0. Open Login,200,OK,Thread Group 1-152,true,28604
1773334588649,26482,1. Login TCExam,200,OK,Thread Group 1-240,true,15844
1773334597871,17319,0. Open Login,200,OK,Thread Group 1-111,true,17319
1773334597288,18031,0. Open Login,200,OK,Thread Group 1-271,true,18031
1773334588763,26600,1. Login TCExam,200,OK,Thread Group 1-359,true,15650
1773334597421,17945,0. Open Login,200,OK,Thread Group 1-197,true,17945
1773334598000,17426,0. Open Login,200,OK,Thread Group 1-267,true,17426
1773334589193,26320,1. Login TCExam,200,OK,Thread Group 1-400,true,15237
1773334586567,28956,0. Open Login,200,OK,Thread Group 1-310,true,28956
1773334586634,28919,0. Open Login,200,OK,Thread Group 1-306,true,28919
1773334589886,25738,1. Login TCExam,200,OK,Thread Group 1-200,true,15365
1773334588771,26904,1. Login TCExam,200,OK,Thread Group 1-196,true,16075
1773334598565,17196,0. Open Login,200,OK,Thread Group 1-201,true,17196
1773334598577,17267,0. Open Login,200,OK,Thread Group 1-203,true,17267
1773334599373,16482,0. Open Login,200,OK,Thread Group 1-283,true,16482
1773334598159,17752,0. Open Login,200,OK,Thread Group 1-199,true,17752
1773334590137,25732,1. Login TCExam,200,OK,Thread Group 1-398,true,15126
1773334590094,25962,1. Login TCExam,200,OK,Thread Group 1-202,true,15688
1773334587442,28643,0. Open Login,200,OK,Thread Group 1-156,true,28643
1773334587598,28540,0. Open Login,200,OK,Thread Group 1-158,true,28540
1773334589862,26437,1. Login TCExam,200,OK,Thread Group 1-94,true,15961
1773334590172,26184,1. Login TCExam,200,OK,Thread Group 1-42,true,15614
1773334599436,16927,0. Open Login,200,OK,Thread Group 1-273,true,16927
1773334587880,28540,0. Open Login,200,OK,Thread Group 1-122,true,28540
1773334588798,27793,0. Open Login,200,OK,Thread Group 1-242,true,27793
1773334591072,25574,1. Login TCExam,200,OK,Thread Group 1-206,true,15293
1773334590308,26404,1. Login TCExam,200,OK,Thread Group 1-100,true,15813
1773334590574,26198,1. Login TCExam,200,OK,Thread Group 1-44,true,15688
1773334590542,26308,1. Login TCExam,200,OK,Thread Group 1-210,true,15569
1773334591095,25777,1. Login TCExam,200,OK,Thread Group 1-98,true,15165
1773334590579,26363,1. Login TCExam,200,OK,Thread Group 1-248,true,15530
1773334589113,28009,0. Open Login,200,OK,Thread Group 1-246,true,28009
1773334591371,25822,1. Login TCExam,200,OK,Thread Group 1-208,true,15309
1773334588861,28335,0. Open Login,200,OK,Thread Group 1-318,true,28335
1773334600441,16833,0. Open Login,200,OK,Thread Group 1-269,true,16833
1773334600723,16706,0. Open Login,200,OK,Thread Group 1-301,true,16706
1773334590361,27214,2. Soal Bergambar,200,OK,Thread Group 1-319,true,25506
1773334589863,27720,0. Open Login,200,OK,Thread Group 1-316,true,27720
1773334589583,28008,0. Open Login,200,OK,Thread Group 1-314,true,28008
1773334600684,16919,0. Open Login,200,OK,Thread Group 1-41,true,16919
1773334592242,25486,1. Login TCExam,200,OK,Thread Group 1-204,true,14883
1773334600737,17085,0. Open Login,200,OK,Thread Group 1-287,true,17085
1773334592262,25564,1. Login TCExam,200,OK,Thread Group 1-128,true,14969
1773334589810,28183,0. Open Login,200,OK,Thread Group 1-320,true,28183
1773334601007,17036,0. Open Login,200,OK,Thread Group 1-285,true,17036
1773334589932,28348,0. Open Login,200,OK,Thread Group 1-58,true,28348
1773334592425,25868,1. Login TCExam,200,OK,Thread Group 1-46,true,15260
1773334590253,28074,0. Open Login,200,OK,Thread Group 1-250,true,28074
1773334592557,25875,1. Login TCExam,200,OK,Thread Group 1-212,true,15192
1773334590295,28301,0. Open Login,200,OK,Thread Group 1-214,true,28301
1773334592793,25910,1. Login TCExam,200,OK,Thread Group 1-106,true,15259
1773334590957,27779,0. Open Login,200,OK,Thread Group 1-124,true,27779
1773334601402,17442,0. Open Login,200,OK,Thread Group 1-109,true,17442
1773334593766,25145,1. Login TCExam,200,OK,Thread Group 1-104,true,14674
1773334593527,25366,1. Login TCExam,200,OK,Thread Group 1-258,true,14742
1773334593297,25637,1. Login TCExam,200,OK,Thread Group 1-60,true,14975
1773334591249,27735,0. Open Login,200,OK,Thread Group 1-252,true,27735
1773334593969,25226,1. Login TCExam,200,OK,Thread Group 1-218,true,14627
1773334601437,17839,0. Open Login,200,OK,Thread Group 1-277,true,17839
1773334594788,24523,1. Login TCExam,200,OK,Thread Group 1-133,true,13794
1773334591377,27948,0. Open Login,200,OK,Thread Group 1-160,true,27948
1773334594090,25265,1. Login TCExam,200,OK,Thread Group 1-102,true,14739
1773334593922,25542,1. Login TCExam,200,OK,Thread Group 1-262,true,14928
1773334593773,25696,1. Login TCExam,200,OK,Thread Group 1-48,true,14847
1773334593301,26176,1. Login TCExam,200,OK,Thread Group 1-126,true,15509
1773334596177,23314,1. Login TCExam,200,OK,Thread Group 1-256,true,12680
1773334592363,27172,0. Open Login,200,OK,Thread Group 1-322,true,27172
1773334601565,18122,0. Open Login,200,OK,Thread Group 1-85,true,18122
1773334594125,25624,0. Open Login,200,OK,Thread Group 1-326,true,25624
1773334596592,23252,1. Login TCExam,200,OK,Thread Group 1-254,true,12718
1773334596276,23572,1. Login TCExam,200,OK,Thread Group 1-108,true,12998
1773334592417,27442,0. Open Login,200,OK,Thread Group 1-324,true,27442
1773334597089,22832,0. Open Login,200,OK,Thread Group 1-164,true,22832
1773334597037,22986,1. Login TCExam,200,OK,Thread Group 1-260,true,12417
1773334596206,23891,1. Login TCExam,200,OK,Thread Group 1-50,true,13060
1773334593104,27055,0. Open Login,200,OK,Thread Group 1-328,true,27055
1773334598145,22123,0. Open Login,200,OK,Thread Group 1-330,true,22123
1773334597564,22743,0. Open Login,200,OK,Thread Group 1-166,true,22743
1773334601575,18761,0. Open Login,200,OK,Thread Group 1-81,true,18761
1773334597137,23235,1. Login TCExam,200,OK,Thread Group 1-130,true,12658
1773334601632,18869,0. Open Login,200,OK,Thread Group 1-207,true,18869
1773334596655,23869,1. Login TCExam,200,OK,Thread Group 1-143,true,12892
1773334597053,23475,1. Login TCExam,200,OK,Thread Group 1-226,true,12651
1773334597443,23197,1. Login TCExam,200,OK,Thread Group 1-266,true,12465
1773334601635,19008,0. Open Login,200,OK,Thread Group 1-279,true,19008
1773334597238,23773,1. Login TCExam,200,OK,Thread Group 1-389,true,12936
1773334601739,19328,0. Open Login,200,OK,Thread Group 1-289,true,19328
1773334598493,22691,1. Login TCExam,200,OK,Thread Group 1-216,true,12575
1773334598593,22706,1. Login TCExam,200,OK,Thread Group 1-264,true,12466
1773334598017,23324,1. Login TCExam,200,OK,Thread Group 1-270,true,12562
1773334597371,24059,1. Login TCExam,200,OK,Thread Group 1-387,true,13000
1773334598175,23331,1. Login TCExam,200,OK,Thread Group 1-220,true,12888
1773334598053,23535,1. Login TCExam,200,OK,Thread Group 1-268,true,13052
1773334598805,22785,1. Login TCExam,200,OK,Thread Group 1-110,true,12400
1773334602897,18929,0. Open Login,200,OK,Thread Group 1-80,true,18929
1773334601790,20258,0. Open Login,200,OK,Thread Group 1-83,true,20258
1773334599741,22396,1. Login TCExam,200,OK,Thread Group 1-62,true,11711
1773334599989,22299,1. Login TCExam,200,OK,Thread Group 1-280,true,11838
1773334600021,22282,1. Login TCExam,200,OK,Thread Group 1-136,true,11828
1773334603832,18474,0. Open Login,200,OK,Thread Group 1-332,true,18474
1773334592363,30054,2. Soal Bergambar,200,OK,Thread Group 1-323,true,25594
1773334604038,18345,0. Open Login,200,OK,Thread Group 1-336,true,18345
1773334600214,22166,1. Login TCExam,200,OK,Thread Group 1-276,true,11697
1773334600100,22571,1. Login TCExam,200,OK,Thread Group 1-64,true,11816
1773334600822,21884,1. Login TCExam,200,OK,Thread Group 1-272,true,11319
1773334600880,21857,1. Login TCExam,200,OK,Thread Group 1-228,true,11263
1773334604071,18698,0. Open Login,200,OK,Thread Group 1-170,true,18698
1773334601426,21352,1. Login TCExam,200,OK,Thread Group 1-278,true,10938
1773334604273,18612,0. Open Login,200,OK,Thread Group 1-162,true,18612
1773334602033,20978,0. Open Login,200,OK,Thread Group 1-205,true,20978
1773334600434,22594,1. Login TCExam,200,OK,Thread Group 1-66,true,11574
1773334602276,20758,0. Open Login,200,OK,Thread Group 1-215,true,20758
1773334604832,18208,0. Open Login,200,OK,Thread Group 1-82,true,18208
1773334602080,21140,0. Open Login,200,OK,Thread Group 1-293,true,21140
1773334601210,22080,1. Login TCExam,200,OK,Thread Group 1-232,true,11488
1773334602434,20882,0. Open Login,200,OK,Thread Group 1-303,true,20882
1773334606117,17345,0. Open Login,200,OK,Thread Group 1-342,true,17345
1773334605620,17884,0. Open Login,200,OK,Thread Group 1-168,true,17884
1773334602298,21238,0. Open Login,200,OK,Thread Group 1-295,true,21238
1773334602264,21399,0. Open Login,200,OK,Thread Group 1-305,true,21399
1773334606409,17322,0. Open Login,200,OK,Thread Group 1-338,true,17322
1773334602307,21446,0. Open Login,200,OK,Thread Group 1-211,true,21446
1773334598050,25754,1. Login TCExam,200,OK,Thread Group 1-363,true,14784
1773334602589,21225,1. Login TCExam,200,OK,Thread Group 1-274,true,10386
1773334605792,18149,0. Open Login,200,OK,Thread Group 1-334,true,18149
1773334602612,21445,1. Login TCExam,200,OK,Thread Group 1-112,true,10958
1773334591671,32474,2. Soal Bergambar,200,OK,Thread Group 1-321,true,26787
1773334602593,21630,0. Open Login,200,OK,Thread Group 1-291,true,21630
1773334602761,21607,1. Login TCExam,200,OK,Thread Group 1-132,true,11070
1773334598151,26260,1. Login TCExam,200,OK,Thread Group 1-365,true,14922
1773334607530,16919,0. Open Login,200,OK,Thread Group 1-78,true,16919
1773334607520,16948,0. Open Login,200,OK,Thread Group 1-340,true,16948
1773334602637,21971,0. Open Login,200,OK,Thread Group 1-31,true,21971
1773334602684,21976,0. Open Login,200,OK,Thread Group 1-307,true,21976
1773334592787,32024,2. Soal Bergambar,200,OK,Thread Group 1-13,true,26126
1773334598711,26135,1. Login TCExam,200,OK,Thread Group 1-391,true,15311
1773334599408,25555,1. Login TCExam,200,OK,Thread Group 1-145,true,14602
1773334602715,22318,0. Open Login,200,OK,Thread Group 1-113,true,22318
1773334593511,31594,2. Soal Bergambar,200,OK,Thread Group 1-325,true,25397
1773334602798,22541,0. Open Login,200,OK,Thread Group 1-91,true,22541
1773334602883,22458,0. Open Login,200,OK,Thread Group 1-115,true,22458
1773334602883,22461,0. Open Login,200,OK,Thread Group 1-309,true,22461
1773334594659,30806,2. Soal Bergambar,200,OK,Thread Group 1-121,true,24655
1773334604045,21449,1. Login TCExam,200,OK,Thread Group 1-236,true,10858
1773334601430,24101,1. Login TCExam,200,OK,Thread Group 1-55,true,13350
1773334600876,24760,1. Login TCExam,200,OK,Thread Group 1-147,true,13751
1773334604036,21622,1. Login TCExam,200,OK,Thread Group 1-288,true,10840
1773334604088,21689,1. Login TCExam,200,OK,Thread Group 1-284,true,10835
1773334600375,25472,1. Login TCExam,200,OK,Thread Group 1-367,true,14085
1773334599042,26817,2. Soal Bergambar,200,OK,Thread Group 1-350,true,26633
1773334604086,22058,1. Login TCExam,200,OK,Thread Group 1-290,true,11253
1773334601795,24420,1. Login TCExam,200,OK,Thread Group 1-53,true,13074
1773334595895,30409,2. Soal Bergambar,200,OK,Thread Group 1-352,true,30111
1773334604325,22013,1. Login TCExam,200,OK,Thread Group 1-138,true,10961
1773334604699,21656,1. Login TCExam,200,OK,Thread Group 1-234,true,10933
1773334604555,21881,1. Login TCExam,200,OK,Thread Group 1-134,true,10933
1773334601589,24874,1. Login TCExam,200,OK,Thread Group 1-369,true,13154
1773334603442,23153,1. Login TCExam,200,OK,Thread Group 1-17,true,11609
1773334602883,23809,0. Open Login,200,OK,Thread Group 1-43,true,23809
1773334602722,24049,1. Login TCExam,200,OK,Thread Group 1-371,true,12289
1773334602688,24155,1. Login TCExam,200,OK,Thread Group 1-135,true,12315
1773334596187,30665,2. Soal Bergambar,200,OK,Thread Group 1-47,true,23465
1773334604762,22262,1. Login TCExam,200,OK,Thread Group 1-282,true,10877
1773334600141,27128,2. Soal Bergambar,200,OK,Thread Group 1-348,true,26873
1773334605408,21975,1. Login TCExam,200,OK,Thread Group 1-56,true,10640
1773334605317,22121,1. Login TCExam,200,OK,Thread Group 1-286,true,10745
1773334605801,21723,1. Login TCExam,200,OK,Thread Group 1-292,true,10649
1773334603607,24057,2. Soal Bergambar,200,OK,Thread Group 1-356,true,23613
1773334599680,27992,2. Soal Bergambar,200,OK,Thread Group 1-174,true,27578
1773334605387,22301,1. Login TCExam,200,OK,Thread Group 1-142,true,10682
1773334604736,23371,1. Login TCExam,200,OK,Thread Group 1-375,true,11574
1773334606593,21638,1. Login TCExam,200,OK,Thread Group 1-140,true,10679
1773334598022,30446,2. Soal Bergambar,200,OK,Thread Group 1-327,true,23041
1773334606696,21820,1. Login TCExam,200,OK,Thread Group 1-144,true,11015
1773334600267,28256,2. Soal Bergambar,200,OK,Thread Group 1-38,true,27790
1773334602606,25960,2. Soal Bergambar,200,OK,Thread Group 1-86,true,25598
1773334604824,23840,1. Login TCExam,200,OK,Thread Group 1-131,true,12686
1773334605197,23650,1. Login TCExam,200,OK,Thread Group 1-373,true,12358
1773334607154,21809,1. Login TCExam,200,OK,Thread Group 1-116,true,10675
1773334607607,21379,1. Login TCExam,200,OK,Thread Group 1-146,true,10712
1773334616645,12351,2. Soal Bergambar,200,OK,Thread Group 1-206,true,12078
1773334607275,21833,1. Login TCExam,200,OK,Thread Group 1-300,true,11000
1773334617192,11939,2. Soal Bergambar,200,OK,Thread Group 1-208,true,11512
1773334607536,21852,1. Login TCExam,200,OK,Thread Group 1-296,true,10892
1773334616912,12616,2. Soal Bergambar,200,OK,Thread Group 1-98,true,12172
1773334598583,31093,2. Soal Bergambar,200,OK,Thread Group 1-329,true,23477
1773334607603,22262,1. Login TCExam,200,OK,Thread Group 1-70,true,10901
1773334616849,13080,2. Soal Bergambar,200,OK,Thread Group 1-210,true,12583
1773334616941,13090,2. Soal Bergambar,200,OK,Thread Group 1-248,true,12379
1773334599817,30447,2. Soal Bergambar,200,OK,Thread Group 1-331,true,22325
1773334617825,12510,2. Soal Bergambar,200,OK,Thread Group 1-128,true,12078
1773334617727,12621,2. Soal Bergambar,200,OK,Thread Group 1-204,true,12108
1773334608329,22215,1. Login TCExam,200,OK,Thread Group 1-120,true,10766
1773334605526,25034,2. Soal Bergambar,200,OK,Thread Group 1-176,true,24731
1773334599375,31188,2. Soal Bergambar,200,OK,Thread Group 1-337,true,22825
1773334608089,22502,0. Open Login,200,OK,Thread Group 1-172,true,22502
1773334599452,31220,2. Soal Bergambar,200,OK,Thread Group 1-333,true,22938
1773334600278,30530,2. Soal Bergambar,200,OK,Thread Group 1-343,true,22343
1773334606889,23963,2. Soal Bergambar,200,OK,Thread Group 1-362,true,23547
1773334606300,24560,2. Soal Bergambar,200,OK,Thread Group 1-358,true,24237
1773334600575,30348,2. Soal Bergambar,200,OK,Thread Group 1-335,true,22666
