timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,Latency
1777260776479,1420,1. Login TCExam,200,OK,Thread Group 1-10,true,816
1777260777118,792,0. Open Login,200,OK,Thread Group 1-23,true,792
1777260777359,693,0. Open Login,200,OK,Thread Group 1-20,true,693
1777260777514,547,0. Open Login,200,OK,Thread Group 1-2,true,547
1777260777354,740,0. Open Login,200,OK,Thread Group 1-28,true,740
1777260776380,1731,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1531
1777260776891,1225,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1076
1777260777527,642,0. Open Login,200,OK,Thread Group 1-19,true,642
1777260776639,1540,1. Login TCExam,200,OK,Thread Group 1-22,true,821
1777260776519,1697,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1419
1777260776644,1646,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1392
1777260777607,767,0. Open Login,200,OK,Thread Group 1-18,true,767
1777260776980,1427,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1169
1777260776888,1557,1. Login TCExam,200,OK,Thread Group 1-25,true,839
1777260777774,742,0. Open Login,200,OK,Thread Group 1-26,true,742
1777260776691,1872,1. Login TCExam,200,OK,Thread Group 1-11,true,900
1777260777108,1458,1. Login TCExam,200,OK,Thread Group 1-24,true,782
1777260777076,1528,1. Login TCExam,200,OK,Thread Group 1-13,true,748
1777260776980,1663,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1442
1777260776903,1777,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1530
1777260777213,1530,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1254
1777260778112,821,0. Open Login,200,OK,Thread Group 1-9,true,821
1777260777492,1487,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1322
1777260777431,1544,1. Login TCExam,200,OK,Thread Group 1-6,true,775
1777260778116,828,0. Open Login,200,OK,Thread Group 1-3,true,827
1777260777300,1638,1. Login TCExam,200,OK,Thread Group 1-15,true,678
1777260778218,801,0. Open Login,200,OK,Thread Group 1-16,true,801
1777260778291,853,0. Open Login,200,OK,Thread Group 1-14,true,853
1777260778407,745,0. Open Login,200,OK,Thread Group 1-8,true,745
1777260777520,1637,1. Login TCExam,200,OK,Thread Group 1-27,true,776
1777260777651,1653,1. Login TCExam,200,OK,Thread Group 1-4,true,907
1777260777863,1445,1. Login TCExam,200,OK,Thread Group 1-17,true,856
1777260778743,675,0. Open Login,200,OK,Thread Group 1-7,true,675
1777260778681,765,0. Open Login,200,OK,Thread Group 1-5,true,765
1777260778643,793,0. Open Login,200,OK,Thread Group 1-12,true,793
1777260777910,1700,1. Login TCExam,200,OK,Thread Group 1-23,true,891
1777260777837,1789,1. Login TCExam,200,OK,Thread Group 1-21,true,962
1777260777899,1739,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1518
1777260778061,1692,1. Login TCExam,200,OK,Thread Group 1-2,true,945
1777260778052,1716,1. Login TCExam,200,OK,Thread Group 1-20,true,1066
1777260778179,1651,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1404
1777260778998,846,0. Open Login,200,OK,Thread Group 1-1,true,846
1777260778169,1716,1. Login TCExam,200,OK,Thread Group 1-19,true,1007
1777260778517,1411,1. Login TCExam,200,OK,Thread Group 1-26,true,724
1777260778094,1858,1. Login TCExam,200,OK,Thread Group 1-28,true,972
1777260778482,1602,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1371
1777260778563,1570,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1349
1777260778566,1610,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1310
1777260778374,1945,1. Login TCExam,200,OK,Thread Group 1-18,true,989
1777260778604,1804,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1485
1777260779638,783,0. Open Login,200,OK,Thread Group 1-10,true,783
1777260778933,1541,1. Login TCExam,200,OK,Thread Group 1-9,true,801
1777260779830,726,0. Open Login,200,OK,Thread Group 1-22,true,726
1777260778998,1694,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1474
1777260778998,1714,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1455
1777260778998,1754,1. Login TCExam,200,OK,Thread Group 1-3,true,970
1777260779019,1791,1. Login TCExam,200,OK,Thread Group 1-16,true,947
1777260779308,1596,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1435
1777260779144,1777,1. Login TCExam,200,OK,Thread Group 1-14,true,1041
1777260780084,898,0. Open Login,200,OK,Thread Group 1-25,true,898
1777260779158,1845,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1677
1777260780408,624,0. Open Login,200,OK,Thread Group 1-13,true,624
1777260779153,1895,1. Login TCExam,200,OK,Thread Group 1-8,true,1141
1777260780133,917,0. Open Login,200,OK,Thread Group 1-11,true,917
1777260780176,911,0. Open Login,200,OK,Thread Group 1-24,true,911
1777260779304,1795,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1588
1777260779483,1641,1. Login TCExam,200,OK,Thread Group 1-12,true,954
1777260779626,1604,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1413
1777260779483,1751,1. Login TCExam,200,OK,Thread Group 1-5,true,1069
1777260779610,1646,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1459
1777260779769,1591,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1404
1777260779419,2029,1. Login TCExam,200,OK,Thread Group 1-7,true,1181
1777260779885,1550,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1291
1777260780693,824,0. Open Login,200,OK,Thread Group 1-6,true,824
1777260779844,1701,1. Login TCExam,200,OK,Thread Group 1-1,true,906
1777260780712,906,0. Open Login,200,OK,Thread Group 1-15,true,906
1777260781004,644,0. Open Login,200,OK,Thread Group 1-27,true,644
1777260779985,1683,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1509
1777260780904,768,0. Open Login,200,OK,Thread Group 1-17,true,768
1777260779753,1941,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1714
1777260780319,1543,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1277
1777260779928,1942,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1653
1777260780485,1438,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1314
1777260781100,874,0. Open Login,200,OK,Thread Group 1-4,true,874
1777260781231,789,0. Open Login,200,OK,Thread Group 1-21,true,789
1777260780422,1647,1. Login TCExam,200,OK,Thread Group 1-10,true,853
1777260781360,719,0. Open Login,200,OK,Thread Group 1-20,true,719
1777260781256,859,0. Open Login,200,OK,Thread Group 1-23,true,859
1777260781486,824,0. Open Login,200,OK,Thread Group 1-19,true,824
1777260780753,1624,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1415
1777260780557,1854,1. Login TCExam,200,OK,Thread Group 1-22,true,1064
1777260780985,1489,1. Login TCExam,200,OK,Thread Group 1-25,true,724
1777260781668,803,0. Open Login,200,OK,Thread Group 1-28,true,803
1777260781862,586,0. Open Login,200,OK,Thread Group 1-18,true,586
1777260781694,817,0. Open Login,200,OK,Thread Group 1-2,true,817
1777260780810,1743,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1535
1777260781124,1457,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1184
1777260780921,1674,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1379
1777260781048,1644,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1419
1777260781869,875,0. Open Login,200,OK,Thread Group 1-26,true,875
1777260781050,1710,1. Login TCExam,200,OK,Thread Group 1-11,true,848
1777260781923,911,0. Open Login,200,OK,Thread Group 1-9,true,911
1777260781234,1655,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1418
1777260781088,1812,1. Login TCExam,200,OK,Thread Group 1-24,true,777
1777260781033,1936,1. Login TCExam,200,OK,Thread Group 1-13,true,887
1777260781485,1571,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1299
1777260781648,1426,1. Login TCExam,200,OK,Thread Group 1-27,true,754
1777260782377,725,0. Open Login,200,OK,Thread Group 1-3,true,725
1777260781545,1754,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1447
1777260781619,1682,1. Login TCExam,200,OK,Thread Group 1-15,true,821
1777260781517,1797,1. Login TCExam,200,OK,Thread Group 1-6,true,867
1777260781673,1730,1. Login TCExam,200,OK,Thread Group 1-17,true,886
1777260782552,974,0. Open Login,200,OK,Thread Group 1-16,true,974
1777260782580,982,0. Open Login,200,OK,Thread Group 1-12,true,982
1777260782594,1073,0. Open Login,200,OK,Thread Group 1-14,true,1073
1777260782691,1075,0. Open Login,200,OK,Thread Group 1-8,true,1075
1777260782888,887,0. Open Login,200,OK,Thread Group 1-5,true,887
1777260783056,832,0. Open Login,200,OK,Thread Group 1-7,true,832
1777260782020,1984,1. Login TCExam,200,OK,Thread Group 1-21,true,1078
1777260782114,1897,1. Login TCExam,200,OK,Thread Group 1-23,true,951
1777260782309,1739,1. Login TCExam,200,OK,Thread Group 1-19,true,796
1777260781990,2107,1. Login TCExam,200,OK,Thread Group 1-4,true,1177
1777260782078,2023,1. Login TCExam,200,OK,Thread Group 1-20,true,1031
1777260782487,1619,1. Login TCExam,200,OK,Thread Group 1-18,true,770
1777260782487,1639,1. Login TCExam,200,OK,Thread Group 1-28,true,818
1777260783298,856,0. Open Login,200,OK,Thread Group 1-1,true,856
1777260782510,1760,1. Login TCExam,200,OK,Thread Group 1-2,true,815
1777260782411,1872,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1591
1777260782068,2237,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1866
1777260782487,1910,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1685
1777260782760,1873,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1666
1777260782900,1736,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1431
1777260782744,1961,1. Login TCExam,200,OK,Thread Group 1-26,true,1137
1777260783074,1776,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1477
1777260782835,2068,1. Login TCExam,200,OK,Thread Group 1-9,true,1070
1777260782994,2005,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1799
1777260783302,1761,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1480
1777260784397,678,0. Open Login,200,OK,Thread Group 1-25,true,678
1777260784305,793,0. Open Login,200,OK,Thread Group 1-10,true,792
1777260783103,2039,1. Login TCExam,200,OK,Thread Group 1-3,true,1178
1777260784283,893,0. Open Login,200,OK,Thread Group 1-22,true,893
1777260783314,1872,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1662
1777260783403,1946,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1681
1777260783563,1795,1. Login TCExam,200,OK,Thread Group 1-12,true,959
1777260784636,787,0. Open Login,200,OK,Thread Group 1-24,true,787
1777260783888,1633,1. Login TCExam,200,OK,Thread Group 1-7,true,751
1777260784633,902,0. Open Login,200,OK,Thread Group 1-11,true,902
1777260783668,1977,1. Login TCExam,200,OK,Thread Group 1-14,true,1000
1777260784010,1652,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1440
1777260783527,2175,1. Login TCExam,200,OK,Thread Group 1-16,true,1305
1777260784773,942,0. Open Login,200,OK,Thread Group 1-29,true,781
1777260783766,1968,1. Login TCExam,200,OK,Thread Group 1-8,true,1068
1777260783775,1961,1. Login TCExam,200,OK,Thread Group 1-5,true,1020
1777260784011,1727,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1522
1777260784102,1827,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1513
1777260784097,1913,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1658
1777260784155,1870,1. Login TCExam,200,OK,Thread Group 1-1,true,906
1777260784049,2016,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1656
1777260784850,1222,0. Open Login,200,OK,Thread Group 1-27,true,1222
1777260785064,1054,0. Open Login,200,OK,Thread Group 1-15,true,1054
1777260785000,1131,0. Open Login,200,OK,Thread Group 1-13,true,1131
1777260785349,795,0. Open Login,200,OK,Thread Group 1-17,true,795
1777260784106,2056,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1767
1777260784270,1935,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1590
1777260785186,1057,0. Open Login,200,OK,Thread Group 1-6,true,1057
1777260784126,2308,2. Soal Bergambar,200,OK,Thread Group 1-28,true,2021
1777260784706,1799,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1560
1777260785662,967,0. Open Login,200,OK,Thread Group 1-21,true,967
1777260785738,894,0. Open Login,200,OK,Thread Group 1-23,true,894
1777260785930,988,0. Open Login,200,OK,Thread Group 1-20,true,988
1777260786022,989,0. Open Login,200,OK,Thread Group 1-4,true,989
1777260786162,939,0. Open Login,200,OK,Thread Group 1-18,true,939
1777260785177,1964,1. Login TCExam,200,OK,Thread Group 1-22,true,1070
1777260785075,2072,1. Login TCExam,200,OK,Thread Group 1-25,true,1247
1777260786206,976,0. Open Login,200,OK,Thread Group 1-2,true,976
1777260786066,1148,0. Open Login,200,OK,Thread Group 1-19,true,1148
1777260786528,708,0. Open Login,200,OK,Thread Group 1-26,true,708
1777260785098,2154,1. Login TCExam,200,OK,Thread Group 1-10,true,1200
1777260785358,1924,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1637
1777260785536,1834,1. Login TCExam,200,OK,Thread Group 1-11,true,1088
1777260784903,2528,2. Soal Bergambar,200,OK,Thread Group 1-9,true,2170
1777260786434,1003,0. Open Login,200,OK,Thread Group 1-28,true,1003
1777260785703,1811,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1593
1777260785424,2091,1. Login TCExam,200,OK,Thread Group 1-24,true,1059
1777260785522,2024,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1604
1777260785142,2492,2. Soal Bergambar,200,OK,Thread Group 1-3,true,2032
1777260785717,1931,1. Login TCExam,200,OK,Thread Group 1-29,true,1093
1777260785645,2150,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1814
1777260785734,2076,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1865
1777260786073,1801,1. Login TCExam,200,OK,Thread Group 1-27,true,1103
1777260785736,2155,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1916
1777260786025,2047,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1775
1777260786119,2008,1. Login TCExam,200,OK,Thread Group 1-15,true,1244
1777260786243,2023,1. Login TCExam,200,OK,Thread Group 1-6,true,1140
1777260787282,985,0. Open Login,200,OK,Thread Group 1-12,true,985
1777260787431,867,0. Open Login,200,OK,Thread Group 1-9,true,867
1777260787519,843,0. Open Login,200,OK,Thread Group 1-16,true,843
1777260786132,2276,1. Login TCExam,200,OK,Thread Group 1-13,true,1242
1777260786145,2301,1. Login TCExam,200,OK,Thread Group 1-17,true,1311
1777260786632,1970,1. Login TCExam,200,OK,Thread Group 1-23,true,968
1777260787546,1088,0. Open Login,200,OK,Thread Group 1-7,true,1088
1777260787795,854,0. Open Login,200,OK,Thread Group 1-14,true,854
1777260786629,2050,1. Login TCExam,200,OK,Thread Group 1-21,true,1064
1777260787037,1722,1. Login TCExam,200,OK,Thread Group 1-4,true,905
1777260787635,1150,0. Open Login,200,OK,Thread Group 1-3,true,1150
1777260787892,896,0. Open Login,200,OK,Thread Group 1-5,true,896
1777260787811,984,0. Open Login,200,OK,Thread Group 1-8,true,984
1777260787141,1690,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1293
1777260786919,1936,1. Login TCExam,200,OK,Thread Group 1-20,true,966
1777260787147,1726,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1475
1777260788072,905,0. Open Login,200,OK,Thread Group 1-1,true,905
1777260787102,1868,1. Login TCExam,200,OK,Thread Group 1-18,true,935
1777260787252,1776,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1478
1777260787214,1993,1. Login TCExam,200,OK,Thread Group 1-19,true,1041
1777260787370,1849,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1640
1777260787236,1995,1. Login TCExam,200,OK,Thread Group 1-26,true,862
1777260787182,2146,1. Login TCExam,200,OK,Thread Group 1-2,true,921
1777260787518,1921,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1665
1777260787438,2017,1. Login TCExam,200,OK,Thread Group 1-28,true,1090
1777260788831,819,0. Open Login,200,OK,Thread Group 1-22,true,819
1777260787875,1852,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1639
1777260788873,929,0. Open Login,200,OK,Thread Group 1-25,true,929
1777260787648,2157,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1836
1777260788408,1601,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1386
1777260789028,1019,0. Open Login,200,OK,Thread Group 1-10,true,1019
1777260788267,1850,1. Login TCExam,200,OK,Thread Group 1-12,true,961
1777260789439,694,0. Open Login,200,OK,Thread Group 1-24,true,694
1777260788266,1870,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1629
1777260789219,920,0. Open Login,200,OK,Thread Group 1-11,true,920
1777260788127,2054,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1701
1777260788446,1791,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1572
1777260788680,1629,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1401
1777260788788,1539,1. Login TCExam,200,OK,Thread Group 1-5,true,722
1777260788634,1769,1. Login TCExam,200,OK,Thread Group 1-7,true,987
1777260788299,2116,1. Login TCExam,200,OK,Thread Group 1-9,true,1171
1777260788363,2055,1. Login TCExam,200,OK,Thread Group 1-16,true,970
1777260788602,1817,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1607
1777260788759,1692,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1328
1777260789024,1495,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1253
1777260788649,1881,1. Login TCExam,200,OK,Thread Group 1-14,true,1076
1777260788795,1786,1. Login TCExam,200,OK,Thread Group 1-8,true,871
1777260788785,1834,1. Login TCExam,200,OK,Thread Group 1-3,true,878
1777260789728,974,0. Open Login,200,OK,Thread Group 1-27,true,974
1777260789806,902,0. Open Login,200,OK,Thread Group 1-29,true,902
1777260789207,1708,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1535
1777260790018,961,0. Open Login,200,OK,Thread Group 1-13,true,961
1777260788855,2126,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1813
1777260789024,1947,1. Login TCExam,200,OK,Thread Group 1-1,true,982
1777260789231,1735,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1507
1777260790182,874,0. Open Login,200,OK,Thread Group 1-15,true,874
1777260790136,928,0. Open Login,200,OK,Thread Group 1-6,true,928
1777260790237,919,0. Open Login,200,OK,Thread Group 1-17,true,919
1777260790310,849,0. Open Login,200,OK,Thread Group 1-21,true,849
1777260789528,1738,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1393
1777260789328,2017,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1688
1777260790451,914,0. Open Login,200,OK,Thread Group 1-4,true,914
1777260790048,1385,1. Login TCExam,200,OK,Thread Group 1-10,true,703
1777260790522,983,0. Open Login,200,OK,Thread Group 1-18,true,983
1777260789802,1715,1. Login TCExam,200,OK,Thread Group 1-25,true,1078
1777260789650,1900,1. Login TCExam,200,OK,Thread Group 1-22,true,856
1777260790420,1152,0. Open Login,200,OK,Thread Group 1-23,true,1152
1777260790915,715,0. Open Login,200,OK,Thread Group 1-19,true,715
1777260790134,1547,1. Login TCExam,200,OK,Thread Group 1-24,true,835
1777260790117,1623,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1267
1777260791267,620,0. Open Login,200,OK,Thread Group 1-28,true,620
1777260791026,1001,0. Open Login,200,OK,Thread Group 1-26,true,1001
1777260791345,636,0. Open Login,200,OK,Thread Group 1-2,true,636
1777260790416,1642,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1395
1777260790403,1679,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1346
1777260790418,1665,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1455
1777260790139,1988,1. Login TCExam,200,OK,Thread Group 1-11,true,1022
1777260791026,1110,0. Open Login,200,OK,Thread Group 1-20,true,1110
1777260790327,1999,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1846
1777260790708,1698,1. Login TCExam,200,OK,Thread Group 1-29,true,804
1777260791740,682,0. Open Login,200,OK,Thread Group 1-12,true,682
1777260790530,1901,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1588
1777260790581,1864,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1649
1777260790619,1952,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1673
1777260790702,1944,1. Login TCExam,200,OK,Thread Group 1-27,true,957
1777260791056,1685,1. Login TCExam,200,OK,Thread Group 1-15,true,815
1777260791159,1653,1. Login TCExam,200,OK,Thread Group 1-21,true,799
1777260792083,738,0. Open Login,200,OK,Thread Group 1-16,true,738
1777260792059,856,0. Open Login,200,OK,Thread Group 1-9,true,856
1777260791026,1913,1. Login TCExam,200,OK,Thread Group 1-13,true,1063
1777260791026,2000,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1771
1777260792083,876,0. Open Login,200,OK,Thread Group 1-7,true,876
1777260791064,1930,1. Login TCExam,200,OK,Thread Group 1-6,true,1051
1777260791156,1884,1. Login TCExam,200,OK,Thread Group 1-17,true,1027
1777260791365,1893,1. Login TCExam,200,OK,Thread Group 1-4,true,857
1777260791433,1837,2. Soal Bergambar,200,OK,Thread Group 1-10,true,1665
1777260792327,1000,0. Open Login,200,OK,Thread Group 1-5,true,1000
1777260791550,1779,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1620
1777260791519,1818,2. Soal Bergambar,200,OK,Thread Group 1-25,true,1588
1777260792432,939,0. Open Login,200,OK,Thread Group 1-14,true,939
1777260792572,811,0. Open Login,200,OK,Thread Group 1-3,true,811
1777260791519,2002,1. Login TCExam,200,OK,Thread Group 1-18,true,1114
1777260791572,1890,1. Login TCExam,200,OK,Thread Group 1-23,true,818
1777260791681,1895,2. Soal Bergambar,200,OK,Thread Group 1-24,true,1518
1777260792445,1134,0. Open Login,200,OK,Thread Group 1-8,true,1134
1777260791631,1972,1. Login TCExam,200,OK,Thread Group 1-19,true,971
1777260792038,1728,1. Login TCExam,200,OK,Thread Group 1-26,true,733
1777260792038,1738,1. Login TCExam,200,OK,Thread Group 1-2,true,858
1777260791887,1989,1. Login TCExam,200,OK,Thread Group 1-28,true,1011
1777260793270,753,0. Open Login,200,OK,Thread Group 1-10,true,753
1777260792127,1874,2. Soal Bergambar,200,OK,Thread Group 1-11,true,1665
1777260793330,842,0. Open Login,200,OK,Thread Group 1-22,true,842
1777260793337,959,0. Open Login,200,OK,Thread Group 1-25,true,959
1777260793034,1301,0. Open Login,200,OK,Thread Group 1-1,true,1301
1777260792812,1576,2. Soal Bergambar,200,OK,Thread Group 1-21,true,1396
1777260792939,1566,2. Soal Bergambar,200,OK,Thread Group 1-13,true,1360
1777260792647,1843,2. Soal Bergambar,200,OK,Thread Group 1-27,true,1621
1777260792742,1745,2. Soal Bergambar,200,OK,Thread Group 1-15,true,1545
1777260792406,2073,2. Soal Bergambar,200,OK,Thread Group 1-29,true,1786
1777260793576,892,0. Open Login,200,OK,Thread Group 1-24,true,892
1777260792136,2441,1. Login TCExam,200,OK,Thread Group 1-20,true,1319
1777260792422,2280,1. Login TCExam,200,OK,Thread Group 1-12,true,1257
1777260793258,1485,2. Soal Bergambar,200,OK,Thread Group 1-4,true,1258
1777260792916,1852,1. Login TCExam,200,OK,Thread Group 1-9,true,1047
1777260792822,1975,1. Login TCExam,200,OK,Thread Group 1-16,true,1072
1777260793040,1777,2. Soal Bergambar,200,OK,Thread Group 1-17,true,1587
1777260794032,857,0. Open Login,200,OK,Thread Group 1-11,true,857
1777260793034,1947,1. Login TCExam,200,OK,Thread Group 1-7,true,1042
1777260793034,2127,2. Soal Bergambar,200,OK,Thread Group 1-6,true,1886
1777260793327,1845,1. Login TCExam,200,OK,Thread Group 1-5,true,1059
1777260794388,941,0. Open Login,200,OK,Thread Group 1-21,true,941
1777260793383,1956,1. Login TCExam,200,OK,Thread Group 1-3,true,1113
1777260793371,1980,1. Login TCExam,200,OK,Thread Group 1-14,true,1136
1777260794529,886,0. Open Login,200,OK,Thread Group 1-27,true,886
1777260793877,1572,2. Soal Bergambar,200,OK,Thread Group 1-28,true,1395
1777260794529,1002,0. Open Login,200,OK,Thread Group 1-29,true,1002
1777260794529,983,0. Open Login,200,OK,Thread Group 1-13,true,983
1777260794743,768,0. Open Login,200,OK,Thread Group 1-4,true,768
1777260794529,935,0. Open Login,200,OK,Thread Group 1-15,true,935
1777260793777,1804,2. Soal Bergambar,200,OK,Thread Group 1-2,true,1585
1777260794818,766,0. Open Login,200,OK,Thread Group 1-17,true,766
1777260793766,1833,2. Soal Bergambar,200,OK,Thread Group 1-26,true,1519
1777260793603,2000,2. Soal Bergambar,200,OK,Thread Group 1-19,true,1707
1777260793522,2084,2. Soal Bergambar,200,OK,Thread Group 1-23,true,1845
1777260793580,2085,1. Login TCExam,200,OK,Thread Group 1-8,true,1117
1777260793522,2173,2. Soal Bergambar,200,OK,Thread Group 1-18,true,1775
1777260794172,1688,1. Login TCExam,200,OK,Thread Group 1-22,true,730
1777260794296,1660,1. Login TCExam,200,OK,Thread Group 1-25,true,755
1777260795161,849,0. Open Login,200,OK,Thread Group 1-6,true,849
1777260794032,2072,1. Login TCExam,200,OK,Thread Group 1-10,true,994
1777260794335,1904,1. Login TCExam,200,OK,Thread Group 1-1,true,1063
1777260795450,872,0. Open Login,200,OK,Thread Group 1-28,true,872
1777260794577,1757,2. Soal Bergambar,200,OK,Thread Group 1-20,true,1485
1777260794702,1745,2. Soal Bergambar,200,OK,Thread Group 1-12,true,1516
1777260795581,902,0. Open Login,200,OK,Thread Group 1-2,true,902
1777260794529,2092,1. Login TCExam,200,OK,Thread Group 1-24,true,1048
1777260795696,969,0. Open Login,200,OK,Thread Group 1-18,true,969
1777260795604,1070,0. Open Login,200,OK,Thread Group 1-19,true,1070
1777260795600,1097,0. Open Login,200,OK,Thread Group 1-26,true,1097
1777260794890,1848,1. Login TCExam,200,OK,Thread Group 1-11,true,1013
1777260794768,2029,2. Soal Bergambar,200,OK,Thread Group 1-9,true,1708
1777260795040,1769,2. Soal Bergambar,200,OK,Thread Group 1-7,true,1547
1777260795607,1222,0. Open Login,200,OK,Thread Group 1-23,true,1222
1777260794797,2054,2. Soal Bergambar,200,OK,Thread Group 1-16,true,1672
1777260795351,1607,2. Soal Bergambar,200,OK,Thread Group 1-14,true,1262
1777260795339,1728,2. Soal Bergambar,200,OK,Thread Group 1-3,true,1589
1777260795330,1812,1. Login TCExam,200,OK,Thread Group 1-21,true,1001
1777260796335,864,0. Open Login,200,OK,Thread Group 1-20,true,864
1777260795415,1892,1. Login TCExam,200,OK,Thread Group 1-27,true,1028
1777260796447,936,0. Open Login,200,OK,Thread Group 1-12,true,936
1777260795535,1850,1. Login TCExam,200,OK,Thread Group 1-13,true,955
1777260795172,2236,2. Soal Bergambar,200,OK,Thread Group 1-5,true,1928
1777260795535,2087,1. Login TCExam,200,OK,Thread Group 1-4,true,993
1777260795666,2036,2. Soal Bergambar,200,OK,Thread Group 1-8,true,1704
1777260795860,1911,2. Soal Bergambar,200,OK,Thread Group 1-22,true,1582
1777260795584,2197,1. Login TCExam,200,OK,Thread Group 1-17,true,942
1777260795535,2282,1. Login TCExam,200,OK,Thread Group 1-29,true,1137
1777260795535,2312,1. Login TCExam,200,OK,Thread Group 1-15,true,1026
1777260796852,1059,0. Open Login,200,OK,Thread Group 1-16,true,1059
1777260796239,1679,2. Soal Bergambar,200,OK,Thread Group 1-1,true,1486
